DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
3250	Dm_y[1]cn[1] bw[1] sp[1]_embryo_4-6h_Poly-Ap_p200_409-410-411_7bp	Dro5_AS_Dm_emb_6h_RWP+_C02_B1_T1.cel	Dro5_AS_Dm_emb_6h_RWP+_C02_B1_T1.cel	Dmel_r5.4	mRNA	RNA-tiling-array	raw-arrayfile_CEL	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-tiling-array	0		Biotin	Dmel_r5.4	modENCODE_3250
3250	Dm_y[1]cn[1] bw[1] sp[1]_embryo_4-6h_Poly-Ap_p200_409-410-411_7bp	Dro5_AS_Dm_emb_6h_RWP+_C03_B1_T1.cel	Dro5_AS_Dm_emb_6h_RWP+_C03_B1_T1.cel	Dmel_r5.4	mRNA	RNA-tiling-array	raw-arrayfile_CEL	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-tiling-array	0		Biotin	Dmel_r5.4	modENCODE_3250
3250	Dm_y[1]cn[1] bw[1] sp[1]_embryo_4-6h_Poly-Ap_p200_409-410-411_7bp	Dro5_AS_Dm_emb_6h_RWP+_C01_B1_T1.cel	Dro5_AS_Dm_emb_6h_RWP+_C01_B1_T1.cel	Dmel_r5.4	mRNA	RNA-tiling-array	raw-arrayfile_CEL	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-tiling-array	0		Biotin	Dmel_r5.4	modENCODE_3250
3250	Dm_y[1]cn[1] bw[1] sp[1]_embryo_4-6h_Poly-Ap_p200_409-410-411_7bp	Dro5_AS_Dm_emb_6h_RWP+_C04_B1_T1.cel	Dro5_AS_Dm_emb_6h_RWP+_C04_B1_T1.cel	Dmel_r5.4	mRNA	RNA-tiling-array	raw-arrayfile_CEL	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-tiling-array	0		Biotin	Dmel_r5.4	modENCODE_3250
3250	Dm_y[1]cn[1] bw[1] sp[1]_embryo_4-6h_Poly-Ap_p200_409-410-411_7bp	Dro5_AS_Dm_emb_6h_RWP+_C05_B1_T1.cel	Dro5_AS_Dm_emb_6h_RWP+_C05_B1_T1.cel	Dmel_r5.4	mRNA	RNA-tiling-array	raw-arrayfile_CEL	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-tiling-array	0		Biotin	Dmel_r5.4	modENCODE_3250
3250	Dm_y[1]cn[1] bw[1] sp[1]_embryo_4-6h_Poly-Ap_p200_409-410-411_7bp	Dro5_AS_Dm_emb_6h_RWP+_C02_B2_T1.cel	Dro5_AS_Dm_emb_6h_RWP+_C02_B2_T1.cel	Dmel_r5.4	mRNA	RNA-tiling-array	raw-arrayfile_CEL	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-tiling-array	1		Biotin	Dmel_r5.4	modENCODE_3250
3250	Dm_y[1]cn[1] bw[1] sp[1]_embryo_4-6h_Poly-Ap_p200_409-410-411_7bp	Dro5_AS_Dm_emb_6h_RWP+_C01_B2_T1.cel	Dro5_AS_Dm_emb_6h_RWP+_C01_B2_T1.cel	Dmel_r5.4	mRNA	RNA-tiling-array	raw-arrayfile_CEL	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-tiling-array	1		Biotin	Dmel_r5.4	modENCODE_3250
3250	Dm_y[1]cn[1] bw[1] sp[1]_embryo_4-6h_Poly-Ap_p200_409-410-411_7bp	Dro5_AS_Dm_emb_6h_RWP+_C03_B2_T1.cel	Dro5_AS_Dm_emb_6h_RWP+_C03_B2_T1.cel	Dmel_r5.4	mRNA	RNA-tiling-array	raw-arrayfile_CEL	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-tiling-array	1		Biotin	Dmel_r5.4	modENCODE_3250
3250	Dm_y[1]cn[1] bw[1] sp[1]_embryo_4-6h_Poly-Ap_p200_409-410-411_7bp	Dro5_AS_Dm_emb_6h_RWP+_C04_B2_T1.cel	Dro5_AS_Dm_emb_6h_RWP+_C04_B2_T1.cel	Dmel_r5.4	mRNA	RNA-tiling-array	raw-arrayfile_CEL	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-tiling-array	1		Biotin	Dmel_r5.4	modENCODE_3250
3250	Dm_y[1]cn[1] bw[1] sp[1]_embryo_4-6h_Poly-Ap_p200_409-410-411_7bp	Dro5_AS_Dm_emb_6h_RWP+_C05_B2_T1.cel	Dro5_AS_Dm_emb_6h_RWP+_C05_B2_T1.cel	Dmel_r5.4	mRNA	RNA-tiling-array	raw-arrayfile_CEL	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-tiling-array	1		Biotin	Dmel_r5.4	modENCODE_3250
