DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
358	L3-H3K9me3	L3-K9Me3-1-251918210269.txt	L3-K9Me3-1-251918210269.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_L3	ChIP-chip	0	input	cy5	Dmel_r5.4	modENCODE_358
358	L3-H3K9me3	L3-K9Me3-1-251918310291.txt	L3-K9Me3-1-251918310291.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_358
358	L3-H3K9me3	L3-K9Me3-1-251918410243.txt	L3-K9Me3-1-251918410243.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_L3	ChIP-chip	2	ChIP	cy3	Dmel_r5.4	modENCODE_358
358	L3-H3K9me3	L3-K9Me3-2-251918210270.txt	L3-K9Me3-2-251918210270.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_L3	ChIP-chip	3	input	cy5	Dmel_r5.4	modENCODE_358
358	L3-H3K9me3	L3-K9Me3-2-251918310292.txt	L3-K9Me3-2-251918310292.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_L3	ChIP-chip	4	ChIP	cy3	Dmel_r5.4	modENCODE_358
358	L3-H3K9me3	L3-K9Me3-2-251918410244.txt	L3-K9Me3-2-251918410244.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_L3	ChIP-chip	5	input	cy5	Dmel_r5.4	modENCODE_358
358	L3-H3K9me3	L3-K9Me3-3-251918210271.txt	L3-K9Me3-3-251918210271.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_L3	ChIP-chip	6	input	cy5	Dmel_r5.4	modENCODE_358
358	L3-H3K9me3	L3-K9Me3-3-251918310293.txt	L3-K9Me3-3-251918310293.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_L3	ChIP-chip	7	input	cy5	Dmel_r5.4	modENCODE_358
358	L3-H3K9me3	L3-K9Me3-3-251918410245.txt	L3-K9Me3-3-251918410245.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_L3	ChIP-chip	8	input	cy5	Dmel_r5.4	modENCODE_358
358	L3-H3K9me3	L3_H3K9Me3_DCC_merged.wig	L3_H3K9Me3_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K9me3	Developmental-Stage_L3	ChIP-chip	0			Dmel_r5.4	modENCODE_358
358	L3-H3K9me3	L3_K9Me3.dcc.gff	L3_K9Me3.dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K9me3	Developmental-Stage_L3	ChIP-chip	all			Dmel_r5.4	modENCODE_358
