DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
2872	Dm L1 stage larvae RNA-Seq, multi mappers	SRR035410	SRR035410	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L1 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2872
2872	Dm L1 stage larvae RNA-Seq, multi mappers	SRR023835	SRR023835	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L1 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2872
2872	Dm L1 stage larvae RNA-Seq, multi mappers	SRR023706	SRR023706	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L1 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2872
2872	Dm L1 stage larvae RNA-Seq, multi mappers	SRR023646	SRR023646	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L1 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2872
2872	Dm L1 stage larvae RNA-Seq, multi mappers	SRR023661	SRR023661	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L1 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2872
2872	Dm L1 stage larvae RNA-Seq, multi mappers	SRR023597	SRR023597	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L1 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2872
2872	Dm L1 stage larvae RNA-Seq, multi mappers	SRR023666	SRR023666	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L1 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2872
2872	Dm L1 stage larvae RNA-Seq, multi mappers	6_accepted_hits.DCCheader.sam.gz	6_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L1 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2872
2872	Dm L1 stage larvae RNA-Seq, multi mappers	accepted_hits.DCCheader.sam.gz	accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L1 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2872
2872	Dm L1 stage larvae RNA-Seq, multi mappers	2_accepted_hits.DCCheader.sam.gz	2_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L1 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2872
2872	Dm L1 stage larvae RNA-Seq, multi mappers	4_accepted_hits.DCCheader.sam.gz	4_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L1 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2872
2872	Dm L1 stage larvae RNA-Seq, multi mappers	1_accepted_hits.DCCheader.sam.gz	1_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L1 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2872
2872	Dm L1 stage larvae RNA-Seq, multi mappers	5_accepted_hits.DCCheader.sam.gz	5_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L1 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2872
2872	Dm L1 stage larvae RNA-Seq, multi mappers	3_accepted_hits.DCCheader.sam.gz	3_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L1 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2872
