DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
428	AdultMale-H3K4me1_set2	male-h3k4me-1-251918210181.txt	male-h3k4me-1-251918210181.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_Adult Male	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_428
428	AdultMale-H3K4me1_set2	male-h3k4me-1-251918310077.txt	male-h3k4me-1-251918310077.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_Adult Male	ChIP-chip	1	ChIP	cy3	Dmel_r5.4	modENCODE_428
428	AdultMale-H3K4me1_set2	male-h3k4me-1-251918410164.txt	male-h3k4me-1-251918410164.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_Adult Male	ChIP-chip	2	ChIP	cy3	Dmel_r5.4	modENCODE_428
428	AdultMale-H3K4me1_set2	male-h3k4me-2-251918210182.txt	male-h3k4me-2-251918210182.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_Adult Male	ChIP-chip	3	input	cy5	Dmel_r5.4	modENCODE_428
428	AdultMale-H3K4me1_set2	male-h3k4me-2-251918310078.txt	male-h3k4me-2-251918310078.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_Adult Male	ChIP-chip	4	input	cy5	Dmel_r5.4	modENCODE_428
428	AdultMale-H3K4me1_set2	male-h3k4me-2-251918410165.txt	male-h3k4me-2-251918410165.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_Adult Male	ChIP-chip	5	ChIP	cy3	Dmel_r5.4	modENCODE_428
428	AdultMale-H3K4me1_set2	male-h3k4me-3-251918210183.txt	male-h3k4me-3-251918210183.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_Adult Male	ChIP-chip	6	ChIP	cy3	Dmel_r5.4	modENCODE_428
428	AdultMale-H3K4me1_set2	male-h3k4me-3-251918310079.txt	male-h3k4me-3-251918310079.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_Adult Male	ChIP-chip	7	input	cy5	Dmel_r5.4	modENCODE_428
428	AdultMale-H3K4me1_set2	male-h3k4me-3-251918410166.txt	male-h3k4me-3-251918410166.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_Adult Male	ChIP-chip	8	ChIP	cy3	Dmel_r5.4	modENCODE_428
428	AdultMale-H3K4me1_set2	AdultMale_K4Me1_set2_DCC_merged.wig	AdultMale_K4Me1_set2_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K4me1	Developmental-Stage_Adult Male	ChIP-chip	0			Dmel_r5.4	modENCODE_428
428	AdultMale-H3K4me1_set2	AdultMale_K4Me1_agilent_dmel3_merged_dcc.gff	AdultMale_K4Me1_agilent_dmel3_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K4me1	Developmental-Stage_Adult Male	ChIP-chip	all			Dmel_r5.4	modENCODE_428
