DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
873	AdultMale_H3K27Ac	adultmale-H3K27Ac-1-251918210338.txt	adultmale-H3K27Ac-1-251918210338.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Developmental-Stage_Adult Male	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_873
873	AdultMale_H3K27Ac	adultmale-H3K27Ac-1-251918310383.txt	adultmale-H3K27Ac-1-251918310383.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Developmental-Stage_Adult Male	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_873
873	AdultMale_H3K27Ac	adultmale-H3K27Ac-1-251918410068.txt	adultmale-H3K27Ac-1-251918410068.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Developmental-Stage_Adult Male	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_873
873	AdultMale_H3K27Ac	adultmale-H3K27Ac-3-251918410350.txt	adultmale-H3K27Ac-3-251918410350.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Developmental-Stage_Adult Male	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_873
873	AdultMale_H3K27Ac	adultmale-H3K27Ac-2-251918410351.txt	adultmale-H3K27Ac-2-251918410351.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Developmental-Stage_Adult Male	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_873
873	AdultMale_H3K27Ac	adultmale-H3K27Ac-2-251918310382.txt	adultmale-H3K27Ac-2-251918310382.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Developmental-Stage_Adult Male	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_873
873	AdultMale_H3K27Ac	adultmale-H3K27Ac-3-251918310377.txt	adultmale-H3K27Ac-3-251918310377.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Developmental-Stage_Adult Male	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_873
873	AdultMale_H3K27Ac	adultmale-H3K27Ac-2-251918210337.txt	adultmale-H3K27Ac-2-251918210337.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Developmental-Stage_Adult Male	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_873
873	AdultMale_H3K27Ac	adultmale-H3K27Ac-3-251918210336.txt	adultmale-H3K27Ac-3-251918210336.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Developmental-Stage_Adult Male	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_873
873	AdultMale_H3K27Ac	AdultMale_H3K27Ac_DCC_merged.wig	AdultMale_H3K27Ac_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K27Ac	Developmental-Stage_Adult Male	ChIP-chip	0			Dmel_r5.4	modENCODE_873
873	AdultMale_H3K27Ac	AdultMale_H3K27Ac_agilent_dmel3_merged_dcc.gff	AdultMale_H3K27Ac_agilent_dmel3_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K27Ac	Developmental-Stage_Adult Male	ChIP-chip	all			Dmel_r5.4	modENCODE_873
