DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
581	AdultFemale_H3K9Ac	Female-K9Ac-1-251918410017.txt.gz	Female-K9Ac-1-251918410017.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_Adult Female	ChIP-chip	0	input	cy5	Dmel_r5.4	modENCODE_581
581	AdultFemale_H3K9Ac	Female-K9Ac-1-251918310256.txt.gz	Female-K9Ac-1-251918310256.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_Adult Female	ChIP-chip	0	input	cy5	Dmel_r5.4	modENCODE_581
581	AdultFemale_H3K9Ac	Female-K9Ac-1-251918210070.txt.gz	Female-K9Ac-1-251918210070.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_Adult Female	ChIP-chip	0	input	cy5	Dmel_r5.4	modENCODE_581
581	AdultFemale_H3K9Ac	Female-K9Ac-2-251918310257.txt.gz	Female-K9Ac-2-251918310257.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_Adult Female	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_581
581	AdultFemale_H3K9Ac	Female-K9Ac-2-251918410018.txt.gz	Female-K9Ac-2-251918410018.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_Adult Female	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_581
581	AdultFemale_H3K9Ac	Female-K9Ac-2-251918210071.txt.gz	Female-K9Ac-2-251918210071.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_Adult Female	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_581
581	AdultFemale_H3K9Ac	Female-K9Ac-3-251918210072.txt.gz	Female-K9Ac-3-251918210072.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_Adult Female	ChIP-chip	2	ChIP	cy3	Dmel_r5.4	modENCODE_581
581	AdultFemale_H3K9Ac	Female-K9Ac-3-251918410019.txt.gz	Female-K9Ac-3-251918410019.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_Adult Female	ChIP-chip	2	ChIP	cy3	Dmel_r5.4	modENCODE_581
581	AdultFemale_H3K9Ac	Female-K9Ac-3-251918310258.txt.gz	Female-K9Ac-3-251918310258.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_Adult Female	ChIP-chip	2	ChIP	cy3	Dmel_r5.4	modENCODE_581
581	AdultFemale_H3K9Ac	AdultFemale_H3K9Ac_DCC_merged.wig	AdultFemale_H3K9Ac_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_Adult Female	ChIP-chip	0			Dmel_r5.4	modENCODE_581
581	AdultFemale_H3K9Ac	AdultFemale_H3K9Ac_merged_dcc.gff	AdultFemale_H3K9Ac_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_Adult Female	ChIP-chip	all			Dmel_r5.4	modENCODE_581
