DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
868	E8-12_H3K27Me3	E8-12-H3K27me3-1-251918410332.txt	E8-12-H3K27me3-1-251918410332.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E8-12	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_868
868	E8-12_H3K27Me3	E8-12-H3K27me3-1-251918210311.txt	E8-12-H3K27me3-1-251918210311.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E8-12	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_868
868	E8-12_H3K27Me3	E8-12-H3K27me3-1-251918310342.txt	E8-12-H3K27me3-1-251918310342.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E8-12	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_868
868	E8-12_H3K27Me3	E8-12-H3K27me3-2-251918410331.txt	E8-12-H3K27me3-2-251918410331.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E8-12	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_868
868	E8-12_H3K27Me3	E8-12-H3K27me3-3-251918410330.txt	E8-12-H3K27me3-3-251918410330.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E8-12	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_868
868	E8-12_H3K27Me3	E8-12-H3K27me3-2-251918310341.txt	E8-12-H3K27me3-2-251918310341.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E8-12	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_868
868	E8-12_H3K27Me3	E8-12-H3K27me3-3-251918310340.txt	E8-12-H3K27me3-3-251918310340.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E8-12	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_868
868	E8-12_H3K27Me3	E8-12-H3K27me3-3-251918210309.txt	E8-12-H3K27me3-3-251918210309.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E8-12	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_868
868	E8-12_H3K27Me3	E8-12-H3K27me3-2-251918210310.txt	E8-12-H3K27me3-2-251918210310.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E8-12	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_868
868	E8-12_H3K27Me3	E8-12_H3K27Me3_DCC_merged.wig	E8-12_H3K27Me3_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K27me3	Developmental-Stage_E8-12	ChIP-chip	0			Dmel_r5.4	modENCODE_868
868	E8-12_H3K27Me3	E8-12_H3K27Me3_agilent_dmel3_merged_dcc.gff	E8-12_H3K27Me3_agilent_dmel3_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K27me3	Developmental-Stage_E8-12	ChIP-chip	all			Dmel_r5.4	modENCODE_868
