DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
426	AdultMale_H3K9Ac	AdultMale-K9AC-1-251918210135.txt.gz	AdultMale-K9AC-1-251918210135.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_426
426	AdultMale_H3K9Ac	AdultMale-K9AC-1-251918410208.txt.gz	AdultMale-K9AC-1-251918410208.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_426
426	AdultMale_H3K9Ac	AdultMale-K9AC-1-251918310102.txt.gz	AdultMale-K9AC-1-251918310102.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_426
426	AdultMale_H3K9Ac	AdultMale-K9AC-2-251918310103.txt.gz	AdultMale-K9AC-2-251918310103.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_426
426	AdultMale_H3K9Ac	AdultMale-K9Ac-3-251918310255.txt.gz	AdultMale-K9Ac-3-251918310255.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_426
426	AdultMale_H3K9Ac	AdultMale-K9AC-2-251918210136.txt.gz	AdultMale-K9AC-2-251918210136.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_426
426	AdultMale_H3K9Ac	AdultMale-K9Ac-3-251918210069.txt.gz	AdultMale-K9Ac-3-251918210069.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_426
426	AdultMale_H3K9Ac	AdultMale-K9AC-2-251918410209.txt.gz	AdultMale-K9AC-2-251918410209.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_426
426	AdultMale_H3K9Ac	AdultMale-K9Ac-3-251918410016.txt.gz	AdultMale-K9Ac-3-251918410016.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_426
426	AdultMale_H3K9Ac	AdultMale_H3K9Ac_DCC_merged.wig	AdultMale_H3K9Ac_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	0			Dmel_r5.4	modENCODE_426
426	AdultMale_H3K9Ac	AdultMale_H3K9Ac_merged_dcc.gff	AdultMale_H3K9Ac_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	all			Dmel_r5.4	modENCODE_426
