DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
883	L2_PolII	L2-PolII-1-251918210082.txt	L2-PolII-1-251918210082.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_L2	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_883
883	L2_PolII	L2-PolII-1-251918310137.txt	L2-PolII-1-251918310137.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_L2	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_883
883	L2_PolII	L2-PolII-1-251918410199.txt	L2-PolII-1-251918410199.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_L2	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_883
883	L2_PolII	L2-PolII-3-251918410201.txt	L2-PolII-3-251918410201.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_883
883	L2_PolII	L2-PolII-2-251918410200.txt	L2-PolII-2-251918410200.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_883
883	L2_PolII	L2-PolII-2-251918210083.txt	L2-PolII-2-251918210083.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_883
883	L2_PolII	L2-PolII-3-251918210084.txt	L2-PolII-3-251918210084.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_883
883	L2_PolII	L2-PolII-3-251918310139.txt	L2-PolII-3-251918310139.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_883
883	L2_PolII	L2-PolII-2-251918310138.txt	L2-PolII-2-251918310138.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_883
883	L2_PolII	L2_PolII_DCC_merged.wig	L2_PolII_DCC_merged.wig	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wig	RNA Polymerase II	Developmental-Stage_L2	ChIP-chip	0			Dmel_r5.4	modENCODE_883
883	L2_PolII	L2_PolII_agilent_dmel3_merged_dcc.gff	L2_PolII_agilent_dmel3_merged_dcc.gff	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	computed-peaks_gff3	RNA Polymerase II	Developmental-Stage_L2	ChIP-chip	all			Dmel_r5.4	modENCODE_883
