DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
2659	H3K9acS10P (new lot).BG3	628.pirrota_857_B5_H3K9acS10P.CEL.zip	628.pirrota_857_B5_H3K9acS10P.CEL.zip	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile_CEL	H3K9acS10P	Cell-Line_ML-DmBG3-c2;Tissue_CNS-derived cell-line;Developmental-Stage_third instar larval stage	ChIP-chip		ChIP		Dmel_r5.4	modENCODE_2659
2659	H3K9acS10P (new lot).BG3	391.pirrota_602_B5_Input_20cycles_.CEL.zip	391.pirrota_602_B5_Input_20cycles_.CEL.zip	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile_CEL	H3K9acS10P	Cell-Line_ML-DmBG3-c2;Tissue_CNS-derived cell-line;Developmental-Stage_third instar larval stage	ChIP-chip		input		Dmel_r5.4	modENCODE_2659
2659	H3K9acS10P (new lot).BG3	627.pirrota_856_B3_H3K9acS10P.CEL.zip	627.pirrota_856_B3_H3K9acS10P.CEL.zip	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile_CEL	H3K9acS10P	Cell-Line_ML-DmBG3-c2;Tissue_CNS-derived cell-line;Developmental-Stage_third instar larval stage	ChIP-chip		ChIP		Dmel_r5.4	modENCODE_2659
2659	H3K9acS10P (new lot).BG3	423.pirrota_646_B3_Input2_20cycles_.CEL.zip	423.pirrota_646_B3_Input2_20cycles_.CEL.zip	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile_CEL	H3K9acS10P	Cell-Line_ML-DmBG3-c2;Tissue_CNS-derived cell-line;Developmental-Stage_third instar larval stage	ChIP-chip		input		Dmel_r5.4	modENCODE_2659
2659	H3K9acS10P (new lot).BG3	770.pirrota_1008_B5_H3K9acS10P.CEL.zip	770.pirrota_1008_B5_H3K9acS10P.CEL.zip	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile_CEL	H3K9acS10P	Cell-Line_ML-DmBG3-c2;Tissue_CNS-derived cell-line;Developmental-Stage_third instar larval stage	ChIP-chip		ChIP		Dmel_r5.4	modENCODE_2659
2659	H3K9acS10P (new lot).BG3	628.Mvalues.wig	628.Mvalues.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K9acS10P	Cell-Line_ML-DmBG3-c2;Tissue_CNS-derived cell-line;Developmental-Stage_third instar larval stage	ChIP-chip				Dmel_r5.4	modENCODE_2659
2659	H3K9acS10P (new lot).BG3	repset.9273877.smoothedM.wig	repset.9273877.smoothedM.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K9acS10P	Cell-Line_ML-DmBG3-c2;Tissue_CNS-derived cell-line;Developmental-Stage_third instar larval stage	ChIP-chip				Dmel_r5.4	modENCODE_2659
2659	H3K9acS10P (new lot).BG3	770.Mvalues.wig	770.Mvalues.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K9acS10P	Cell-Line_ML-DmBG3-c2;Tissue_CNS-derived cell-line;Developmental-Stage_third instar larval stage	ChIP-chip				Dmel_r5.4	modENCODE_2659
2659	H3K9acS10P (new lot).BG3	627.Mvalues.wig	627.Mvalues.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K9acS10P	Cell-Line_ML-DmBG3-c2;Tissue_CNS-derived cell-line;Developmental-Stage_third instar larval stage	ChIP-chip				Dmel_r5.4	modENCODE_2659
2659	H3K9acS10P (new lot).BG3	repset.9273877.smoothedM.clusters.gff3	repset.9273877.smoothedM.clusters.gff3	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K9acS10P	Cell-Line_ML-DmBG3-c2;Tissue_CNS-derived cell-line;Developmental-Stage_third instar larval stage	ChIP-chip	all			Dmel_r5.4	modENCODE_2659
