DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
767	E12-16-H3K27me3	12-16-K27Me3-1-251918210029.txt.gz	12-16-K27Me3-1-251918210029.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E12-16	ChIP-chip	0	input	cy5	Dmel_r5.4	modENCODE_767
767	E12-16-H3K27me3	12-16-K27Me3-1-251918310035.txt.gz	12-16-K27Me3-1-251918310035.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E12-16	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_767
767	E12-16-H3K27me3	12-16-K27Me3-1-251918410155.txt.gz	12-16-K27Me3-1-251918410155.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E12-16	ChIP-chip	2	ChIP	cy3	Dmel_r5.4	modENCODE_767
767	E12-16-H3K27me3	12-16-K27Me3-2-251918210030.txt.gz	12-16-K27Me3-2-251918210030.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E12-16	ChIP-chip	3	ChIP	cy3	Dmel_r5.4	modENCODE_767
767	E12-16-H3K27me3	12-16-K27Me3-2-251918310036.txt.gz	12-16-K27Me3-2-251918310036.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E12-16	ChIP-chip	4	ChIP	cy3	Dmel_r5.4	modENCODE_767
767	E12-16-H3K27me3	12-16-K27Me3-2-251918410156.txt.gz	12-16-K27Me3-2-251918410156.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E12-16	ChIP-chip	5	input	cy5	Dmel_r5.4	modENCODE_767
767	E12-16-H3K27me3	12-16-K27Me3-3-251918210031.txt.gz	12-16-K27Me3-3-251918210031.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E12-16	ChIP-chip	6	ChIP	cy3	Dmel_r5.4	modENCODE_767
767	E12-16-H3K27me3	12-16-K27Me3-3-251918310037.txt.gz	12-16-K27Me3-3-251918310037.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E12-16	ChIP-chip	7	input	cy5	Dmel_r5.4	modENCODE_767
767	E12-16-H3K27me3	12-16-K27Me3-3-251918410157.txt.gz	12-16-K27Me3-3-251918410157.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_E12-16	ChIP-chip	8	input	cy5	Dmel_r5.4	modENCODE_767
767	E12-16-H3K27me3	E12-16_H3K27Me3_DCC_merged.wig	E12-16_H3K27Me3_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K27me3	Developmental-Stage_E12-16	ChIP-chip	0			Dmel_r5.4	modENCODE_767
767	E12-16-H3K27me3	E12-16_K27Me3.dcc.gff	E12-16_K27Me3.dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K27me3	Developmental-Stage_E12-16	ChIP-chip	all			Dmel_r5.4	modENCODE_767
