DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
2753	ORC2 S2-DSRC ChIP-Seq experiment	GSM522353	GSM522353	Dmel_r5.4	DNA-Replication	ChIP-seq	GEO_record	Drosophila ORC2p	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-seq		ChIP		Dmel_r5.4	modENCODE_2753
2753	ORC2 S2-DSRC ChIP-Seq experiment	GSM522354	GSM522354	Dmel_r5.4	DNA-Replication	ChIP-seq	GEO_record	Drosophila ORC2p	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-seq		ChIP		Dmel_r5.4	modENCODE_2753
2753	ORC2 S2-DSRC ChIP-Seq experiment	GSM522355	GSM522355	Dmel_r5.4	DNA-Replication	ChIP-seq	GEO_record	Drosophila ORC2p	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-seq		input		Dmel_r5.4	modENCODE_2753
2753	ORC2 S2-DSRC ChIP-Seq experiment	S2_2.wig	S2_2.wig	Dmel_r5.4	DNA-Replication	ChIP-seq	coverage-graph_wiggle	Drosophila ORC2p	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-seq		ChIP		Dmel_r5.4	modENCODE_2753
2753	ORC2 S2-DSRC ChIP-Seq experiment	S2.wig	S2.wig	Dmel_r5.4	DNA-Replication	ChIP-seq	coverage-graph_wiggle	Drosophila ORC2p	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-seq		ChIP		Dmel_r5.4	modENCODE_2753
2753	ORC2 S2-DSRC ChIP-Seq experiment	S2_6.wig	S2_6.wig	Dmel_r5.4	DNA-Replication	ChIP-seq	coverage-graph_wiggle	Drosophila ORC2p	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-seq		ChIP		Dmel_r5.4	modENCODE_2753
2753	ORC2 S2-DSRC ChIP-Seq experiment	S2_2.bed.gff3	S2_2.bed.gff3	Dmel_r5.4	DNA-Replication	ChIP-seq	computed-peaks_gff3	Drosophila ORC2p	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-seq	all			Dmel_r5.4	modENCODE_2753
2753	ORC2 S2-DSRC ChIP-Seq experiment	S2.bed.gff3	S2.bed.gff3	Dmel_r5.4	DNA-Replication	ChIP-seq	computed-peaks_gff3	Drosophila ORC2p	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-seq	all			Dmel_r5.4	modENCODE_2753
2753	ORC2 S2-DSRC ChIP-Seq experiment	S2_6.bed.gff3	S2_6.bed.gff3	Dmel_r5.4	DNA-Replication	ChIP-seq	computed-peaks_gff3	Drosophila ORC2p	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-seq	all			Dmel_r5.4	modENCODE_2753
2753	ORC2 S2-DSRC ChIP-Seq experiment	1_S2_6.bed.gff3	1_S2_6.bed.gff3	Dmel_r5.4	DNA-Replication	ChIP-seq	computed-peaks_gff3	Drosophila ORC2p	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-seq	all			Dmel_r5.4	modENCODE_2753
