DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
410	E16-20_H3K9Me3	16-20-K9Me3-1-251918310172.txt.gz	16-20-K9Me3-1-251918310172.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_410
410	E16-20_H3K9Me3	16-20-K9Me3-1-251918210250.txt.gz	16-20-K9Me3-1-251918210250.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_410
410	E16-20_H3K9Me3	16-20-K9Me3-1-251918410265.txt.gz	16-20-K9Me3-1-251918410265.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_410
410	E16-20_H3K9Me3	16-20-K9Me3-3-251918210252.txt.gz	16-20-K9Me3-3-251918210252.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_410
410	E16-20_H3K9Me3	16-20-K9Me3-2-251918210251.txt.gz	16-20-K9Me3-2-251918210251.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_410
410	E16-20_H3K9Me3	16-20-K9Me3-2-251918410267.txt.gz	16-20-K9Me3-2-251918410267.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_410
410	E16-20_H3K9Me3	16-20-K9Me3-3-251918410268.txt.gz	16-20-K9Me3-3-251918410268.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_410
410	E16-20_H3K9Me3	16-20-K9Me3-2-251918310173.txt.gz	16-20-K9Me3-2-251918310173.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_410
410	E16-20_H3K9Me3	16-20-K9Me3-3-251918310174.txt.gz	16-20-K9Me3-3-251918310174.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_410
410	E16-20_H3K9Me3	E16-20_H3K9Me3_DCC_merged.wig	E16-20_H3K9Me3_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	0			Dmel_r5.4	modENCODE_410
410	E16-20_H3K9Me3	E16-20_K9Me3.dcc.gff	E16-20_K9Me3.dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	all			Dmel_r5.4	modENCODE_410
