DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
593	Identification of Transcription Factor MAB-5::GFP Binding Regions in L3	GSM391227	GSM391227	Cele_WS190	Transcriptional-Factor	ChIP-seq	GEO_record	mab-5	Strain_OP26;Developmental-Stage_L3;temperature_20 degree celsius	ChIP-seq		input		Cele_WS190	modENCODE_593
593	Identification of Transcription Factor MAB-5::GFP Binding Regions in L3	GSM391226	GSM391226	Cele_WS190	Transcriptional-Factor	ChIP-seq	GEO_record	mab-5	Strain_OP26;Developmental-Stage_L3;temperature_20 degree celsius	ChIP-seq		ChIP		Cele_WS190	modENCODE_593
593	Identification of Transcription Factor MAB-5::GFP Binding Regions in L3	GSM391229	GSM391229	Cele_WS190	Transcriptional-Factor	ChIP-seq	GEO_record	mab-5	Strain_OP26;Developmental-Stage_L3;temperature_20 degree celsius	ChIP-seq		input		Cele_WS190	modENCODE_593
593	Identification of Transcription Factor MAB-5::GFP Binding Regions in L3	GSM391228	GSM391228	Cele_WS190	Transcriptional-Factor	ChIP-seq	GEO_record	mab-5	Strain_OP26;Developmental-Stage_L3;temperature_20 degree celsius	ChIP-seq		ChIP		Cele_WS190	modENCODE_593
593	Identification of Transcription Factor MAB-5::GFP Binding Regions in L3	Snyder_MAB5_Input_L3_rep1.wig	Snyder_MAB5_Input_L3_rep1.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	mab-5	Strain_OP26;Developmental-Stage_L3;temperature_20 degree celsius	ChIP-seq		input		Cele_WS190	modENCODE_593
593	Identification of Transcription Factor MAB-5::GFP Binding Regions in L3	Snyder_MAB5_Input_L3_combined.wig	Snyder_MAB5_Input_L3_combined.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	mab-5	Strain_OP26;Developmental-Stage_L3;temperature_20 degree celsius	ChIP-seq		input		Cele_WS190	modENCODE_593
593	Identification of Transcription Factor MAB-5::GFP Binding Regions in L3	Snyder_MAB5_GFP_L3_rep1.wig	Snyder_MAB5_GFP_L3_rep1.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	mab-5	Strain_OP26;Developmental-Stage_L3;temperature_20 degree celsius	ChIP-seq		ChIP		Cele_WS190	modENCODE_593
593	Identification of Transcription Factor MAB-5::GFP Binding Regions in L3	Snyder_MAB5_GFP_L3_combined.wig	Snyder_MAB5_GFP_L3_combined.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	mab-5	Strain_OP26;Developmental-Stage_L3;temperature_20 degree celsius	ChIP-seq		ChIP		Cele_WS190	modENCODE_593
593	Identification of Transcription Factor MAB-5::GFP Binding Regions in L3	Snyder_MAB5_Input_L3_rep2.wig	Snyder_MAB5_Input_L3_rep2.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	mab-5	Strain_OP26;Developmental-Stage_L3;temperature_20 degree celsius	ChIP-seq		input		Cele_WS190	modENCODE_593
593	Identification of Transcription Factor MAB-5::GFP Binding Regions in L3	Snyder_MAB5_GFP_L3_rep2.wig	Snyder_MAB5_GFP_L3_rep2.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	mab-5	Strain_OP26;Developmental-Stage_L3;temperature_20 degree celsius	ChIP-seq		ChIP		Cele_WS190	modENCODE_593
593	Identification of Transcription Factor MAB-5::GFP Binding Regions in L3	Snyder_MAB5_GFP_L3_combined_peaks.GFF3	Snyder_MAB5_GFP_L3_combined_peaks.GFF3	Cele_WS190	Transcriptional-Factor	ChIP-seq	computed-peaks_gff3	mab-5	Strain_OP26;Developmental-Stage_L3;temperature_20 degree celsius	ChIP-seq	all			Cele_WS190	modENCODE_593
