DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
383	Pupae_H3K4Me1	Pupae-K4Me1-251918210154.txt.gz	Pupae-K4Me1-251918210154.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_383
383	Pupae_H3K4Me1	Pupae-K4Me1-251918310311.txt.gz	Pupae-K4Me1-251918310311.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_383
383	Pupae_H3K4Me1	Pupae-K4Me1-251918410227.txt.gz	Pupae-K4Me1-251918410227.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_383
383	Pupae_H3K4Me1	pupae-K4Me-2-251918210236.txt.gz	pupae-K4Me-2-251918210236.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_383
383	Pupae_H3K4Me1	pupae-K4Me-3-251918210237.txt.gz	pupae-K4Me-3-251918210237.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_383
383	Pupae_H3K4Me1	pupae-K4Me-3-251918310159.txt.gz	pupae-K4Me-3-251918310159.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_383
383	Pupae_H3K4Me1	pupae-K4Me-2-251918310158.txt.gz	pupae-K4Me-2-251918310158.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_383
383	Pupae_H3K4Me1	pupae-K4Me-2-251918410254.txt.gz	pupae-K4Me-2-251918410254.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_383
383	Pupae_H3K4Me1	pupae-K4Me-3-251918410255.txt.gz	pupae-K4Me-3-251918410255.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_383
383	Pupae_H3K4Me1	Pupae_H3K4Me1_DCC_merged.wig	Pupae_H3K4Me1_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	0			Dmel_r5.4	modENCODE_383
383	Pupae_H3K4Me1	Pupae_H3K4Me1_merged_dcc.gff	Pupae_H3K4Me1_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	all			Dmel_r5.4	modENCODE_383
