DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
393	L2_H3K4Me1	L2-K4Me1-1-251918410085.txt.gz	L2-K4Me1-1-251918410085.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_393
393	L2_H3K4Me1	L2-K4Me1-1-251918210092.txt.gz	L2-K4Me1-1-251918210092.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_393
393	L2_H3K4Me1	L2-K4Me1-1-251918310232.txt.gz	L2-K4Me1-1-251918310232.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_393
393	L2_H3K4Me1	L2-K4Me1-3-251918410175.txt.gz	L2-K4Me1-3-251918410175.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_393
393	L2_H3K4Me1	L2-K4Me1-2-251918410174.txt.gz	L2-K4Me1-2-251918410174.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_393
393	L2_H3K4Me1	L2-K4Me1-3-251918310234.txt.gz	L2-K4Me1-3-251918310234.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_393
393	L2_H3K4Me1	L2-K4Me1-2-251918310233.txt.gz	L2-K4Me1-2-251918310233.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_393
393	L2_H3K4Me1	L2-K4Me1-2-251918210093.txt.gz	L2-K4Me1-2-251918210093.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_393
393	L2_H3K4Me1	L2-K4Me1-3-251918210094.txt.gz	L2-K4Me1-3-251918210094.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_393
393	L2_H3K4Me1	L2_H3K4Me1_DCC_merged.wig	L2_H3K4Me1_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	0			Dmel_r5.4	modENCODE_393
393	L2_H3K4Me1	L2_H3K4Me1_merged_dcc.gff	L2_H3K4Me1_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	all			Dmel_r5.4	modENCODE_393
