DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
412	E16-20-H3K4me3	16-20-K4Me3-1-251918210096.txt	16-20-K4Me3-1-251918210096.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_E16-20	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_412
412	E16-20-H3K4me3	16-20-K4Me3-1-251918310236.txt	16-20-K4Me3-1-251918310236.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_412
412	E16-20-H3K4me3	16-20-K4Me3-1-251918410177.txt	16-20-K4Me3-1-251918410177.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_E16-20	ChIP-chip	2	input	cy5	Dmel_r5.4	modENCODE_412
412	E16-20-H3K4me3	16-20-K4Me3-2-251918210097.txt	16-20-K4Me3-2-251918210097.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_E16-20	ChIP-chip	3	input	cy5	Dmel_r5.4	modENCODE_412
412	E16-20-H3K4me3	16-20-K4Me3-2-251918310237.txt	16-20-K4Me3-2-251918310237.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_E16-20	ChIP-chip	4	input	cy5	Dmel_r5.4	modENCODE_412
412	E16-20-H3K4me3	16-20-K4Me3-2-251918410178.txt	16-20-K4Me3-2-251918410178.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_E16-20	ChIP-chip	5	ChIP	cy3	Dmel_r5.4	modENCODE_412
412	E16-20-H3K4me3	16-20-K4Me3-3-251918210098.txt	16-20-K4Me3-3-251918210098.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_E16-20	ChIP-chip	6	input	cy5	Dmel_r5.4	modENCODE_412
412	E16-20-H3K4me3	16-20-K4Me3-3-251918310238.txt	16-20-K4Me3-3-251918310238.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_E16-20	ChIP-chip	7	input	cy5	Dmel_r5.4	modENCODE_412
412	E16-20-H3K4me3	16-20-K4Me3-3-251918410179.txt	16-20-K4Me3-3-251918410179.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_E16-20	ChIP-chip	8	ChIP	cy3	Dmel_r5.4	modENCODE_412
412	E16-20-H3K4me3	E16-20_K4Me3_DCC_merged.wig	E16-20_K4Me3_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K4me3	Developmental-Stage_E16-20	ChIP-chip	0			Dmel_r5.4	modENCODE_412
412	E16-20-H3K4me3	E16-20_K4Me3_agilent_dmel3_merged_dcc.gff	E16-20_K4Me3_agilent_dmel3_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K4me3	Developmental-Stage_E16-20	ChIP-chip	all			Dmel_r5.4	modENCODE_412
