DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
415	E12-16_H3K9Me3	12-16-K9Me3-1-251918310051.txt.gz	12-16-K9Me3-1-251918310051.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E12-16	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_415
415	E12-16_H3K9Me3	12-16-K9Me3-1-251918410127.txt.gz	12-16-K9Me3-1-251918410127.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E12-16	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_415
415	E12-16_H3K9Me3	12-16-K9Me3-1-251918210023.txt.gz	12-16-K9Me3-1-251918210023.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E12-16	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_415
415	E12-16_H3K9Me3	12-16-K9Me3-3-251918410129.txt.gz	12-16-K9Me3-3-251918410129.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E12-16	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_415
415	E12-16_H3K9Me3	12-16-K9Me3-2-251918410128.txt.gz	12-16-K9Me3-2-251918410128.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E12-16	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_415
415	E12-16_H3K9Me3	12-16-K9Me3-3-251918310053.txt.gz	12-16-K9Me3-3-251918310053.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E12-16	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_415
415	E12-16_H3K9Me3	12-16-K9Me3-2-251918310052.txt.gz	12-16-K9Me3-2-251918310052.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E12-16	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_415
415	E12-16_H3K9Me3	12-16-K9Me3-3-251918210025.txt.gz	12-16-K9Me3-3-251918210025.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E12-16	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_415
415	E12-16_H3K9Me3	12-16-K9Me3-2-251918210024.txt.gz	12-16-K9Me3-2-251918210024.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E12-16	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_415
415	E12-16_H3K9Me3	E12-16_H3K9Me3_DCC_merged.wig	E12-16_H3K9Me3_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E12-16	ChIP-chip	0			Dmel_r5.4	modENCODE_415
415	E12-16_H3K9Me3	E12-16_K9Me3.dcc.gff	E12-16_K9Me3.dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E12-16	ChIP-chip	all			Dmel_r5.4	modENCODE_415
