DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
2867	Dm adult female, eclosion + 30 days RNA-Seq, multi mapper	SRR029236	SRR029236	Dmel_r5.4			ShortReadArchive_record		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 30 days		0			Dmel_r5.4	modENCODE_2867
2867	Dm adult female, eclosion + 30 days RNA-Seq, multi mapper	SRR023598	SRR023598	Dmel_r5.4			ShortReadArchive_record		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 30 days		0			Dmel_r5.4	modENCODE_2867
2867	Dm adult female, eclosion + 30 days RNA-Seq, multi mapper	SRR023674	SRR023674	Dmel_r5.4			ShortReadArchive_record		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 30 days		0			Dmel_r5.4	modENCODE_2867
2867	Dm adult female, eclosion + 30 days RNA-Seq, multi mapper	SRR023757	SRR023757	Dmel_r5.4			ShortReadArchive_record		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 30 days		0			Dmel_r5.4	modENCODE_2867
2867	Dm adult female, eclosion + 30 days RNA-Seq, multi mapper	SRR023548	SRR023548	Dmel_r5.4			ShortReadArchive_record		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 30 days		0			Dmel_r5.4	modENCODE_2867
2867	Dm adult female, eclosion + 30 days RNA-Seq, multi mapper	SRR029232	SRR029232	Dmel_r5.4			ShortReadArchive_record		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 30 days		0			Dmel_r5.4	modENCODE_2867
2867	Dm adult female, eclosion + 30 days RNA-Seq, multi mapper	SRR023712	SRR023712	Dmel_r5.4			ShortReadArchive_record		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 30 days		0			Dmel_r5.4	modENCODE_2867
2867	Dm adult female, eclosion + 30 days RNA-Seq, multi mapper	SRR023681	SRR023681	Dmel_r5.4			ShortReadArchive_record		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 30 days		0			Dmel_r5.4	modENCODE_2867
2867	Dm adult female, eclosion + 30 days RNA-Seq, multi mapper	6_accepted_hits.DCCheader.sam.gz	6_accepted_hits.DCCheader.sam.gz	Dmel_r5.4			alignment_sam		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 30 days		0			Dmel_r5.4	modENCODE_2867
2867	Dm adult female, eclosion + 30 days RNA-Seq, multi mapper	4_accepted_hits.DCCheader.sam.gz	4_accepted_hits.DCCheader.sam.gz	Dmel_r5.4			alignment_sam		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 30 days		0			Dmel_r5.4	modENCODE_2867
2867	Dm adult female, eclosion + 30 days RNA-Seq, multi mapper	2_accepted_hits.DCCheader.sam.gz	2_accepted_hits.DCCheader.sam.gz	Dmel_r5.4			alignment_sam		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 30 days		0			Dmel_r5.4	modENCODE_2867
2867	Dm adult female, eclosion + 30 days RNA-Seq, multi mapper	1_accepted_hits.DCCheader.sam.gz	1_accepted_hits.DCCheader.sam.gz	Dmel_r5.4			alignment_sam		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 30 days		0			Dmel_r5.4	modENCODE_2867
2867	Dm adult female, eclosion + 30 days RNA-Seq, multi mapper	5_accepted_hits.DCCheader.sam.gz	5_accepted_hits.DCCheader.sam.gz	Dmel_r5.4			alignment_sam		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 30 days		0			Dmel_r5.4	modENCODE_2867
2867	Dm adult female, eclosion + 30 days RNA-Seq, multi mapper	7_accepted_hits.DCCheader.sam.gz	7_accepted_hits.DCCheader.sam.gz	Dmel_r5.4			alignment_sam		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 30 days		0			Dmel_r5.4	modENCODE_2867
2867	Dm adult female, eclosion + 30 days RNA-Seq, multi mapper	accepted_hits.DCCheader.sam.gz	accepted_hits.DCCheader.sam.gz	Dmel_r5.4			alignment_sam		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 30 days		0			Dmel_r5.4	modENCODE_2867
2867	Dm adult female, eclosion + 30 days RNA-Seq, multi mapper	3_accepted_hits.DCCheader.sam.gz	3_accepted_hits.DCCheader.sam.gz	Dmel_r5.4			alignment_sam		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 30 days		0			Dmel_r5.4	modENCODE_2867
