DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
2873	Dm L2 stage larvae RNA-Seq, multi mappers	SRR035411	SRR035411	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L2 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2873
2873	Dm L2 stage larvae RNA-Seq, multi mappers	SRR023719	SRR023719	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L2 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2873
2873	Dm L2 stage larvae RNA-Seq, multi mappers	SRR035223	SRR035223	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L2 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2873
2873	Dm L2 stage larvae RNA-Seq, multi mappers	SRR023761	SRR023761	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L2 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2873
2873	Dm L2 stage larvae RNA-Seq, multi mappers	SRR023824	SRR023824	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L2 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2873
2873	Dm L2 stage larvae RNA-Seq, multi mappers	SRR024016	SRR024016	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L2 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2873
2873	Dm L2 stage larvae RNA-Seq, multi mappers	SRR023670	SRR023670	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L2 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2873
2873	Dm L2 stage larvae RNA-Seq, multi mappers	SRR035412	SRR035412	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L2 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2873
2873	Dm L2 stage larvae RNA-Seq, multi mappers	SRR023542	SRR023542	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L2 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2873
2873	Dm L2 stage larvae RNA-Seq, multi mappers	8_accepted_hits.DCCheader.sam.gz	8_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L2 stage larvae	RNA-seq	0			Dmel_r5.4	modENCODE_2873
