DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
586	Identification of Pol II Binding Regions in PHA-4::GFP Embryos	GSM363861	GSM363861	Cele_WS190	Transcriptional-Factor	ChIP-seq	GEO_record	ama-1	Strain_OP37;Developmental-Stage_embryo;temperature_20 degree celsius	ChIP-seq		input		Cele_WS190	modENCODE_586
586	Identification of Pol II Binding Regions in PHA-4::GFP Embryos	GSM391296	GSM391296	Cele_WS190	Transcriptional-Factor	ChIP-seq	GEO_record	ama-1	Strain_OP37;Developmental-Stage_embryo;temperature_20 degree celsius	ChIP-seq		ChIP		Cele_WS190	modENCODE_586
586	Identification of Pol II Binding Regions in PHA-4::GFP Embryos	GSM391297	GSM391297	Cele_WS190	Transcriptional-Factor	ChIP-seq	GEO_record	ama-1	Strain_OP37;Developmental-Stage_embryo;temperature_20 degree celsius	ChIP-seq		ChIP		Cele_WS190	modENCODE_586
586	Identification of Pol II Binding Regions in PHA-4::GFP Embryos	Snyder_PHA4_Input_emb_rep1.wig	Snyder_PHA4_Input_emb_rep1.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	ama-1	Strain_OP37;Developmental-Stage_embryo;temperature_20 degree celsius	ChIP-seq		input		Cele_WS190	modENCODE_586
586	Identification of Pol II Binding Regions in PHA-4::GFP Embryos	Snyder_PHA4_Input_emb_combined.wig	Snyder_PHA4_Input_emb_combined.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	ama-1	Strain_OP37;Developmental-Stage_embryo;temperature_20 degree celsius	ChIP-seq		input		Cele_WS190	modENCODE_586
586	Identification of Pol II Binding Regions in PHA-4::GFP Embryos	Snyder_PHA4_POLII_emb_rep1.wig	Snyder_PHA4_POLII_emb_rep1.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	ama-1	Strain_OP37;Developmental-Stage_embryo;temperature_20 degree celsius	ChIP-seq		ChIP		Cele_WS190	modENCODE_586
586	Identification of Pol II Binding Regions in PHA-4::GFP Embryos	Snyder_PHA4_POLII_emb_combined.wig	Snyder_PHA4_POLII_emb_combined.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	ama-1	Strain_OP37;Developmental-Stage_embryo;temperature_20 degree celsius	ChIP-seq		ChIP		Cele_WS190	modENCODE_586
586	Identification of Pol II Binding Regions in PHA-4::GFP Embryos	Snyder_PHA4_Input_emb_rep2.wig	Snyder_PHA4_Input_emb_rep2.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	ama-1	Strain_OP37;Developmental-Stage_embryo;temperature_20 degree celsius	ChIP-seq		input		Cele_WS190	modENCODE_586
586	Identification of Pol II Binding Regions in PHA-4::GFP Embryos	Snyder_PHA4_POLII_emb_rep2.wig	Snyder_PHA4_POLII_emb_rep2.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	ama-1	Strain_OP37;Developmental-Stage_embryo;temperature_20 degree celsius	ChIP-seq		ChIP		Cele_WS190	modENCODE_586
586	Identification of Pol II Binding Regions in PHA-4::GFP Embryos	Snyder_PHA4_POLII_emb_combined_peaks.GFF3	Snyder_PHA4_POLII_emb_combined_peaks.GFF3	Cele_WS190	Transcriptional-Factor	ChIP-seq	computed-peaks_gff3	ama-1	Strain_OP37;Developmental-Stage_embryo;temperature_20 degree celsius	ChIP-seq	all			Cele_WS190	modENCODE_586
