DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
2874	Dm L3 stage larvae, 12 hr post-molt RNA-Seq, multi mappers	SRR023760	SRR023760	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L3 stage larvae, 12 hr post-molt	RNA-seq	0			Dmel_r5.4	modENCODE_2874
2874	Dm L3 stage larvae, 12 hr post-molt RNA-Seq, multi mappers	SRR023677	SRR023677	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L3 stage larvae, 12 hr post-molt	RNA-seq	0			Dmel_r5.4	modENCODE_2874
2874	Dm L3 stage larvae, 12 hr post-molt RNA-Seq, multi mappers	SRR023507	SRR023507	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L3 stage larvae, 12 hr post-molt	RNA-seq	0			Dmel_r5.4	modENCODE_2874
2874	Dm L3 stage larvae, 12 hr post-molt RNA-Seq, multi mappers	SRR023649	SRR023649	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L3 stage larvae, 12 hr post-molt	RNA-seq	0			Dmel_r5.4	modENCODE_2874
2874	Dm L3 stage larvae, 12 hr post-molt RNA-Seq, multi mappers	SRR027111	SRR027111	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L3 stage larvae, 12 hr post-molt	RNA-seq	0			Dmel_r5.4	modENCODE_2874
2874	Dm L3 stage larvae, 12 hr post-molt RNA-Seq, multi mappers	SRR023731	SRR023731	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L3 stage larvae, 12 hr post-molt	RNA-seq	0			Dmel_r5.4	modENCODE_2874
2874	Dm L3 stage larvae, 12 hr post-molt RNA-Seq, multi mappers	3_accepted_hits.DCCheader.sam.gz	3_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L3 stage larvae, 12 hr post-molt	RNA-seq	0			Dmel_r5.4	modENCODE_2874
2874	Dm L3 stage larvae, 12 hr post-molt RNA-Seq, multi mappers	2_accepted_hits.DCCheader.sam.gz	2_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L3 stage larvae, 12 hr post-molt	RNA-seq	0			Dmel_r5.4	modENCODE_2874
2874	Dm L3 stage larvae, 12 hr post-molt RNA-Seq, multi mappers	5_accepted_hits.DCCheader.sam.gz	5_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L3 stage larvae, 12 hr post-molt	RNA-seq	0			Dmel_r5.4	modENCODE_2874
2874	Dm L3 stage larvae, 12 hr post-molt RNA-Seq, multi mappers	1_accepted_hits.DCCheader.sam.gz	1_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L3 stage larvae, 12 hr post-molt	RNA-seq	0			Dmel_r5.4	modENCODE_2874
2874	Dm L3 stage larvae, 12 hr post-molt RNA-Seq, multi mappers	4_accepted_hits.DCCheader.sam.gz	4_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L3 stage larvae, 12 hr post-molt	RNA-seq	0			Dmel_r5.4	modENCODE_2874
2874	Dm L3 stage larvae, 12 hr post-molt RNA-Seq, multi mappers	accepted_hits.DCCheader.sam.gz	accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_L3 stage larvae, 12 hr post-molt	RNA-seq	0			Dmel_r5.4	modENCODE_2874
