DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
401	E4-8_H3K9Ac	4-8-K9Ac-1-251918410011.txt.gz	4-8-K9Ac-1-251918410011.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E4-8	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_401
401	E4-8_H3K9Ac	4-8-K9Ac-1-251918310272.txt.gz	4-8-K9Ac-1-251918310272.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E4-8	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_401
401	E4-8_H3K9Ac	4-8-K9Ac-1-251918210053.txt.gz	4-8-K9Ac-1-251918210053.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E4-8	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_401
401	E4-8_H3K9Ac	4-8-K9Ac-2-251918210054.txt.gz	4-8-K9Ac-2-251918210054.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E4-8	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_401
401	E4-8_H3K9Ac	4-8-K9Ac-3-251918210004.txt.gz	4-8-K9Ac-3-251918210004.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E4-8	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_401
401	E4-8_H3K9Ac	4-8-K9Ac-3-251918310332.txt.gz	4-8-K9Ac-3-251918310332.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E4-8	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_401
401	E4-8_H3K9Ac	4-8-K9Ac-2-251918310273.txt.gz	4-8-K9Ac-2-251918310273.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E4-8	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_401
401	E4-8_H3K9Ac	4-8-K9Ac-2-251918410012.txt.gz	4-8-K9Ac-2-251918410012.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E4-8	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_401
401	E4-8_H3K9Ac	4-8-K9Ac-3-251918410301.txt.gz	4-8-K9Ac-3-251918410301.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E4-8	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_401
401	E4-8_H3K9Ac	E4-8_H3K9Ac_DCC_merged.wig	E4-8_H3K9Ac_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E4-8	ChIP-chip	0			Dmel_r5.4	modENCODE_401
401	E4-8_H3K9Ac	E4-8_H3K9Ac_merged_dcc.gff	E4-8_H3K9Ac_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E4-8	ChIP-chip	all			Dmel_r5.4	modENCODE_401
