DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
871	AdultMale_H3K9Ac-Set2	adultmale-K9Ac-1-251918410322.txt	adultmale-K9Ac-1-251918410322.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_871
871	AdultMale_H3K9Ac-Set2	adultmale-K9Ac-1-251918210347.txt	adultmale-K9Ac-1-251918210347.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_871
871	AdultMale_H3K9Ac-Set2	adultmale-K9Ac-1-251918310365.txt	adultmale-K9Ac-1-251918310365.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_871
871	AdultMale_H3K9Ac-Set2	adultmale-K9Ac-3-251918310363.txt	adultmale-K9Ac-3-251918310363.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_871
871	AdultMale_H3K9Ac-Set2	adultmale-K9Ac-2-251918310364.txt	adultmale-K9Ac-2-251918310364.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_871
871	AdultMale_H3K9Ac-Set2	adultmale-K9Ac-2-251918410321.txt	adultmale-K9Ac-2-251918410321.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_871
871	AdultMale_H3K9Ac-Set2	adultmale-K9Ac-3-251918410320.txt	adultmale-K9Ac-3-251918410320.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_871
871	AdultMale_H3K9Ac-Set2	adultmale-K9Ac-2-251918210346.txt	adultmale-K9Ac-2-251918210346.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_871
871	AdultMale_H3K9Ac-Set2	adultmale-K9Ac-3-251918210345.txt	adultmale-K9Ac-3-251918210345.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_871
871	AdultMale_H3K9Ac-Set2	AdultMale_H3K9Ac-Set2_DCC_merged.wig	AdultMale_H3K9Ac-Set2_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	0			Dmel_r5.4	modENCODE_871
871	AdultMale_H3K9Ac-Set2	AdultMale_H3K9Ac-Set2_merged_dcc.gff	AdultMale_H3K9Ac-Set2_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K9Ac	Developmental-Stage_Adult Male	ChIP-chip	all			Dmel_r5.4	modENCODE_871
