DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
3087	D. mojavensis female heads mRNA-seq	GSM522267	GSM522267	Dmoj_r1.3	mRNA	RNA-seq	GEO_record	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Female heads;Developmental-Stage_Dmoj Adult Female	RNA-seq	0			Dmoj_r1.3	modENCODE_3087
3087	D. mojavensis female heads mRNA-seq	GSM522266	GSM522266	Dmoj_r1.3	mRNA	RNA-seq	GEO_record	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Female heads;Developmental-Stage_Dmoj Adult Female	RNA-seq	0			Dmoj_r1.3	modENCODE_3087
3087	D. mojavensis female heads mRNA-seq	Dmoj_R20s_5_bowtie_36.sam.gz	Dmoj_R20s_5_bowtie_36.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Female heads;Developmental-Stage_Dmoj Adult Female	RNA-seq	0			Dmoj_r1.3	modENCODE_3087
3087	D. mojavensis female heads mRNA-seq	Dmoj_R20s_2_bowtie_36.sam.gz	Dmoj_R20s_2_bowtie_36.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Female heads;Developmental-Stage_Dmoj Adult Female	RNA-seq	0			Dmoj_r1.3	modENCODE_3087
3087	D. mojavensis female heads mRNA-seq	Dmoj_R7s_5_bowtie_36.sam.gz	Dmoj_R7s_5_bowtie_36.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Female heads;Developmental-Stage_Dmoj Adult Female	RNA-seq	0			Dmoj_r1.3	modENCODE_3087
3087	D. mojavensis female heads mRNA-seq	Dmoj_R42s_3_bowtie_75.sam.gz	Dmoj_R42s_3_bowtie_75.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Female heads;Developmental-Stage_Dmoj Adult Female	RNA-seq	0			Dmoj_r1.3	modENCODE_3087
3087	D. mojavensis female heads mRNA-seq	Dmoj_R20s_6_bowtie_36.sam.gz	Dmoj_R20s_6_bowtie_36.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Female heads;Developmental-Stage_Dmoj Adult Female	RNA-seq	0			Dmoj_r1.3	modENCODE_3087
3087	D. mojavensis female heads mRNA-seq	Dmoj_R42s_2_bowtie_75.sam.gz	Dmoj_R42s_2_bowtie_75.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Female heads;Developmental-Stage_Dmoj Adult Female	RNA-seq	0			Dmoj_r1.3	modENCODE_3087
3087	D. mojavensis female heads mRNA-seq	Dmoj_R20s_1_bowtie_36.sam.gz	Dmoj_R20s_1_bowtie_36.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Female heads;Developmental-Stage_Dmoj Adult Female	RNA-seq	0			Dmoj_r1.3	modENCODE_3087
3087	D. mojavensis female heads mRNA-seq	Dmoj_R42s_1_bowtie_75.sam.gz	Dmoj_R42s_1_bowtie_75.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Female heads;Developmental-Stage_Dmoj Adult Female	RNA-seq	0			Dmoj_r1.3	modENCODE_3087
3087	D. mojavensis female heads mRNA-seq	Dmoj_R20s_3_bowtie_36.sam.gz	Dmoj_R20s_3_bowtie_36.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Female heads;Developmental-Stage_Dmoj Adult Female	RNA-seq	0			Dmoj_r1.3	modENCODE_3087
3087	D. mojavensis female heads mRNA-seq	Dmoj_R20s_4_bowtie_36.sam.gz	Dmoj_R20s_4_bowtie_36.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Female heads;Developmental-Stage_Dmoj Adult Female	RNA-seq	0			Dmoj_r1.3	modENCODE_3087
3087	D. mojavensis female heads mRNA-seq	Dmoj_R42s_4_bowtie_75.sam.gz	Dmoj_R42s_4_bowtie_75.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Female heads;Developmental-Stage_Dmoj Adult Female	RNA-seq	0			Dmoj_r1.3	modENCODE_3087
