DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
371	L2_H3K27Me3	L2-K27Me3-1-251918410082.txt.gz	L2-K27Me3-1-251918410082.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_L2	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_371
371	L2_H3K27Me3	L2-K27Me3-1-251918210132.txt.gz	L2-K27Me3-1-251918210132.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_L2	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_371
371	L2_H3K27Me3	L2-K27Me3-1-251918310207.txt.gz	L2-K27Me3-1-251918310207.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_L2	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_371
371	L2_H3K27Me3	L2-K27Me3-2-251918210089.txt.gz	L2-K27Me3-2-251918210089.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_371
371	L2_H3K27Me3	L2-K27Me3-3-251918210090.txt.gz	L2-K27Me3-3-251918210090.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_371
371	L2_H3K27Me3	L2-K27Me3-2-251918310208.txt.gz	L2-K27Me3-2-251918310208.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_371
371	L2_H3K27Me3	L2-K27Me3-3-251918310209.txt.gz	L2-K27Me3-3-251918310209.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_371
371	L2_H3K27Me3	L2-K27Me3-3-251918410084.txt.gz	L2-K27Me3-3-251918410084.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_371
371	L2_H3K27Me3	L2-K27Me3-2-251918410083.txt.gz	L2-K27Me3-2-251918410083.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27me3	Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_371
371	L2_H3K27Me3	L2_H3K27Me3_DCC_merged.wig	L2_H3K27Me3_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K27me3	Developmental-Stage_L2	ChIP-chip	0			Dmel_r5.4	modENCODE_371
371	L2_H3K27Me3	L2_K27Me3.dcc.gff	L2_K27Me3.dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K27me3	Developmental-Stage_L2	ChIP-chip	all			Dmel_r5.4	modENCODE_371
