DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
3086	D. mojavensis male heads mRNA-seq	GSM522269	GSM522269	Dmoj_r1.3	mRNA	RNA-seq	GEO_record	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Male heads;Developmental-Stage_Dmoj Adult Male	RNA-seq	0			Dmoj_r1.3	modENCODE_3086
3086	D. mojavensis male heads mRNA-seq	GSM522268	GSM522268	Dmoj_r1.3	mRNA	RNA-seq	GEO_record	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Male heads;Developmental-Stage_Dmoj Adult Male	RNA-seq	0			Dmoj_r1.3	modENCODE_3086
3086	D. mojavensis male heads mRNA-seq	Dmoj_R42s_7_bowtie_75.sam.gz	Dmoj_R42s_7_bowtie_75.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Male heads;Developmental-Stage_Dmoj Adult Male	RNA-seq	0			Dmoj_r1.3	modENCODE_3086
3086	D. mojavensis male heads mRNA-seq	Dmoj_R42s_5_bowtie_75.sam.gz	Dmoj_R42s_5_bowtie_75.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Male heads;Developmental-Stage_Dmoj Adult Male	RNA-seq	0			Dmoj_r1.3	modENCODE_3086
3086	D. mojavensis male heads mRNA-seq	Dmoj_R42s_6_bowtie_75.sam.gz	Dmoj_R42s_6_bowtie_75.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Male heads;Developmental-Stage_Dmoj Adult Male	RNA-seq	0			Dmoj_r1.3	modENCODE_3086
3086	D. mojavensis male heads mRNA-seq	Dmoj_R7s_6_bowtie_36.sam.gz	Dmoj_R7s_6_bowtie_36.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Male heads;Developmental-Stage_Dmoj Adult Male	RNA-seq	0			Dmoj_r1.3	modENCODE_3086
3086	D. mojavensis male heads mRNA-seq	Dmoj_R21s_3_bowtie_36.sam.gz	Dmoj_R21s_3_bowtie_36.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Male heads;Developmental-Stage_Dmoj Adult Male	RNA-seq	0			Dmoj_r1.3	modENCODE_3086
3086	D. mojavensis male heads mRNA-seq	Dmoj_R21s_1_bowtie_36.sam.gz	Dmoj_R21s_1_bowtie_36.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Male heads;Developmental-Stage_Dmoj Adult Male	RNA-seq	0			Dmoj_r1.3	modENCODE_3086
3086	D. mojavensis male heads mRNA-seq	Dmoj_R21s_6_bowtie_36.sam.gz	Dmoj_R21s_6_bowtie_36.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Male heads;Developmental-Stage_Dmoj Adult Male	RNA-seq	0			Dmoj_r1.3	modENCODE_3086
3086	D. mojavensis male heads mRNA-seq	Dmoj_R42s_8_bowtie_75.sam.gz	Dmoj_R42s_8_bowtie_75.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Male heads;Developmental-Stage_Dmoj Adult Male	RNA-seq	0			Dmoj_r1.3	modENCODE_3086
3086	D. mojavensis male heads mRNA-seq	Dmoj_R21s_4_bowtie_36.sam.gz	Dmoj_R21s_4_bowtie_36.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Male heads;Developmental-Stage_Dmoj Adult Male	RNA-seq	0			Dmoj_r1.3	modENCODE_3086
3086	D. mojavensis male heads mRNA-seq	Dmoj_R21s_2_bowtie_36.sam.gz	Dmoj_R21s_2_bowtie_36.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Male heads;Developmental-Stage_Dmoj Adult Male	RNA-seq	0			Dmoj_r1.3	modENCODE_3086
3086	D. mojavensis male heads mRNA-seq	Dmoj_R21s_5_bowtie_36.sam.gz	Dmoj_R21s_5_bowtie_36.sam.gz	Dmoj_r1.3	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Dmojavensis;Tissue_Dmoj Male heads;Developmental-Stage_Dmoj Adult Male	RNA-seq	0			Dmoj_r1.3	modENCODE_3086
