DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
2884	Dm embryos, 0-2 hr after egg laying RNA-Seq, multi mappers	SRR035418	SRR035418	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 0-2h	RNA-seq	0			Dmel_r5.4	modENCODE_2884
2884	Dm embryos, 0-2 hr after egg laying RNA-Seq, multi mappers	SRR023659	SRR023659	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 0-2h	RNA-seq	0			Dmel_r5.4	modENCODE_2884
2884	Dm embryos, 0-2 hr after egg laying RNA-Seq, multi mappers	SRR023199	SRR023199	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 0-2h	RNA-seq	0			Dmel_r5.4	modENCODE_2884
2884	Dm embryos, 0-2 hr after egg laying RNA-Seq, multi mappers	SRR024013	SRR024013	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 0-2h	RNA-seq	0			Dmel_r5.4	modENCODE_2884
2884	Dm embryos, 0-2 hr after egg laying RNA-Seq, multi mappers	SRR035417	SRR035417	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 0-2h	RNA-seq	0			Dmel_r5.4	modENCODE_2884
2884	Dm embryos, 0-2 hr after egg laying RNA-Seq, multi mappers	SRR023755	SRR023755	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 0-2h	RNA-seq	0			Dmel_r5.4	modENCODE_2884
2884	Dm embryos, 0-2 hr after egg laying RNA-Seq, multi mappers	SRR023747	SRR023747	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 0-2h	RNA-seq	0			Dmel_r5.4	modENCODE_2884
2884	Dm embryos, 0-2 hr after egg laying RNA-Seq, multi mappers	SRR023663	SRR023663	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 0-2h	RNA-seq	0			Dmel_r5.4	modENCODE_2884
2884	Dm embryos, 0-2 hr after egg laying RNA-Seq, multi mappers	SRR027110	SRR027110	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 0-2h	RNA-seq	0			Dmel_r5.4	modENCODE_2884
2884	Dm embryos, 0-2 hr after egg laying RNA-Seq, multi mappers	SRR023671	SRR023671	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 0-2h	RNA-seq	0			Dmel_r5.4	modENCODE_2884
2884	Dm embryos, 0-2 hr after egg laying RNA-Seq, multi mappers	9_accepted_hits.DCCheader.sam.gz	9_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 0-2h	RNA-seq	0			Dmel_r5.4	modENCODE_2884
2884	Dm embryos, 0-2 hr after egg laying RNA-Seq, multi mappers	2_accepted_hits.DCCheader.sam.gz	2_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 0-2h	RNA-seq	0			Dmel_r5.4	modENCODE_2884
2884	Dm embryos, 0-2 hr after egg laying RNA-Seq, multi mappers	8_accepted_hits.DCCheader.sam.gz	8_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 0-2h	RNA-seq	0			Dmel_r5.4	modENCODE_2884
