DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
396	L1-H3K9AC	L1-K9AC-1-251918210157.txt	L1-K9AC-1-251918210157.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_L1	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_396
396	L1-H3K9AC	L1-K9AC-1-251918310198.txt	L1-K9AC-1-251918310198.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_L1	ChIP-chip	1	ChIP	cy3	Dmel_r5.4	modENCODE_396
396	L1-H3K9AC	L1-K9AC-1-251918410194.txt	L1-K9AC-1-251918410194.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_L1	ChIP-chip	2	ChIP	cy3	Dmel_r5.4	modENCODE_396
396	L1-H3K9AC	L1-K9AC-2-251918210158.txt	L1-K9AC-2-251918210158.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_L1	ChIP-chip	3	ChIP	cy3	Dmel_r5.4	modENCODE_396
396	L1-H3K9AC	L1-K9AC-2-251918310210.txt	L1-K9AC-2-251918310210.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_L1	ChIP-chip	4	input	cy5	Dmel_r5.4	modENCODE_396
396	L1-H3K9AC	L1-K9AC-2-251918410195.txt	L1-K9AC-2-251918410195.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_L1	ChIP-chip	5	input	cy5	Dmel_r5.4	modENCODE_396
396	L1-H3K9AC	L1-K9AC-3-251918210276.txt	L1-K9AC-3-251918210276.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_L1	ChIP-chip	6	ChIP	cy3	Dmel_r5.4	modENCODE_396
396	L1-H3K9AC	L1-K9AC-3-251918310218.txt	L1-K9AC-3-251918310218.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_L1	ChIP-chip	7	ChIP	cy3	Dmel_r5.4	modENCODE_396
396	L1-H3K9AC	L1-K9AC-3-251918410233.txt	L1-K9AC-3-251918410233.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Developmental-Stage_L1	ChIP-chip	8	input	cy5	Dmel_r5.4	modENCODE_396
396	L1-H3K9AC	L1_K9AC_DCC_merged.wig	L1_K9AC_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K9Ac	Developmental-Stage_L1	ChIP-chip	0			Dmel_r5.4	modENCODE_396
396	L1-H3K9AC	L1_K9AC_agilent_dmel3_merged_dcc.gff	L1_K9AC_agilent_dmel3_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K9Ac	Developmental-Stage_L1	ChIP-chip	all			Dmel_r5.4	modENCODE_396
