DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
388	L3_H3K4Me1	L3-K4Me1-1-251918210175.txt.gz	L3-K4Me1-1-251918210175.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_388
388	L3_H3K4Me1	L3-K4Me1-1-251918410149.txt.gz	L3-K4Me1-1-251918410149.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_388
388	L3_H3K4Me1	L3-K4Me1-1-251918310098.txt.gz	L3-K4Me1-1-251918310098.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_388
388	L3_H3K4Me1	L3-K4Me1-2-251918310099.txt.gz	L3-K4Me1-2-251918310099.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_388
388	L3_H3K4Me1	L3-K4Me1-3-251918310301.txt.gz	L3-K4Me1-3-251918310301.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_388
388	L3_H3K4Me1	L3-K4Me1-3-251918210144.txt.gz	L3-K4Me1-3-251918210144.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_388
388	L3_H3K4Me1	L3-K4Me1-2-251918210176.txt.gz	L3-K4Me1-2-251918210176.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_388
388	L3_H3K4Me1	L3-K4Me1-2-251918410150.txt.gz	L3-K4Me1-2-251918410150.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_388
388	L3_H3K4Me1	L3-K4Me1-3-251918410151.txt.gz	L3-K4Me1-3-251918410151.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_388
388	L3_H3K4Me1	L3_H3K4Me1_DCC_merged.wig	L3_H3K4Me1_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	0			Dmel_r5.4	modENCODE_388
388	L3_H3K4Me1	L3_H3K4Me1_merged_dcc.gff	L3_H3K4Me1_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K4me1	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	all			Dmel_r5.4	modENCODE_388
