DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
2880	Dm WPP + 24 hr RNA-Seq, multi mappers	SRR035415	SRR035415	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_WPP + 24 hr	RNA-seq	0			Dmel_r5.4	modENCODE_2880
2880	Dm WPP + 24 hr RNA-Seq, multi mappers	SRR023756	SRR023756	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_WPP + 24 hr	RNA-seq	0			Dmel_r5.4	modENCODE_2880
2880	Dm WPP + 24 hr RNA-Seq, multi mappers	SRR023830	SRR023830	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_WPP + 24 hr	RNA-seq	0			Dmel_r5.4	modENCODE_2880
2880	Dm WPP + 24 hr RNA-Seq, multi mappers	SRR023541	SRR023541	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_WPP + 24 hr	RNA-seq	0			Dmel_r5.4	modENCODE_2880
2880	Dm WPP + 24 hr RNA-Seq, multi mappers	SRR023656	SRR023656	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_WPP + 24 hr	RNA-seq	0			Dmel_r5.4	modENCODE_2880
2880	Dm WPP + 24 hr RNA-Seq, multi mappers	SRR023708	SRR023708	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_WPP + 24 hr	RNA-seq	0			Dmel_r5.4	modENCODE_2880
2880	Dm WPP + 24 hr RNA-Seq, multi mappers	5_accepted_hits.DCCheader.sam.gz	5_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_WPP + 24 hr	RNA-seq	0			Dmel_r5.4	modENCODE_2880
2880	Dm WPP + 24 hr RNA-Seq, multi mappers	1_accepted_hits.DCCheader.sam.gz	1_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_WPP + 24 hr	RNA-seq	0			Dmel_r5.4	modENCODE_2880
2880	Dm WPP + 24 hr RNA-Seq, multi mappers	2_accepted_hits.DCCheader.sam.gz	2_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_WPP + 24 hr	RNA-seq	0			Dmel_r5.4	modENCODE_2880
2880	Dm WPP + 24 hr RNA-Seq, multi mappers	4_accepted_hits.DCCheader.sam.gz	4_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_WPP + 24 hr	RNA-seq	0			Dmel_r5.4	modENCODE_2880
2880	Dm WPP + 24 hr RNA-Seq, multi mappers	3_accepted_hits.DCCheader.sam.gz	3_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_WPP + 24 hr	RNA-seq	0			Dmel_r5.4	modENCODE_2880
2880	Dm WPP + 24 hr RNA-Seq, multi mappers	accepted_hits.DCCheader.sam.gz	accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_WPP + 24 hr	RNA-seq	0			Dmel_r5.4	modENCODE_2880
