DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
413	E16-20-H3K4me1	16-20-K4Me-1-251918210233.txt	16-20-K4Me-1-251918210233.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E16-20	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_413
413	E16-20-H3K4me1	16-20-K4Me-1-251918310155.txt	16-20-K4Me-1-251918310155.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E16-20	ChIP-chip	1	ChIP	cy3	Dmel_r5.4	modENCODE_413
413	E16-20-H3K4me1	16-20-K4Me-1-251918410251.txt	16-20-K4Me-1-251918410251.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E16-20	ChIP-chip	2	input	cy5	Dmel_r5.4	modENCODE_413
413	E16-20-H3K4me1	16-20-K4Me-2-251918210234.txt	16-20-K4Me-2-251918210234.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E16-20	ChIP-chip	3	input	cy5	Dmel_r5.4	modENCODE_413
413	E16-20-H3K4me1	16-20-K4Me-2-251918310156.txt	16-20-K4Me-2-251918310156.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E16-20	ChIP-chip	4	input	cy5	Dmel_r5.4	modENCODE_413
413	E16-20-H3K4me1	16-20-K4Me-2-251918410252.txt	16-20-K4Me-2-251918410252.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E16-20	ChIP-chip	5	ChIP	cy3	Dmel_r5.4	modENCODE_413
413	E16-20-H3K4me1	16-20-K4Me-3-251918210235.txt	16-20-K4Me-3-251918210235.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E16-20	ChIP-chip	6	input	cy5	Dmel_r5.4	modENCODE_413
413	E16-20-H3K4me1	16-20-K4Me-3-251918310157.txt	16-20-K4Me-3-251918310157.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E16-20	ChIP-chip	7	ChIP	cy3	Dmel_r5.4	modENCODE_413
413	E16-20-H3K4me1	16-20-K4Me-3-251918410253.txt	16-20-K4Me-3-251918410253.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E16-20	ChIP-chip	8	ChIP	cy3	Dmel_r5.4	modENCODE_413
413	E16-20-H3K4me1	E16-20_K4Me1_DCC_merged.wig	E16-20_K4Me1_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K4me1	Developmental-Stage_E16-20	ChIP-chip	0			Dmel_r5.4	modENCODE_413
413	E16-20-H3K4me1	E16-20_K4Me_agilent_dmel3_merged_dcc.gff	E16-20_K4Me_agilent_dmel3_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K4me1	Developmental-Stage_E16-20	ChIP-chip	all			Dmel_r5.4	modENCODE_413
