DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
903	E8-12_CBP_Set2	8-12h-cbp-1-251918410347.txt	8-12h-cbp-1-251918410347.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	nejire	Strain_Y cn bw sp;Developmental-Stage_E8-12	ChIP-chip	0	input	cy5	Dmel_r5.4	modENCODE_903
903	E8-12_CBP_Set2	8-12h-cbp-1-251918210320.txt	8-12h-cbp-1-251918210320.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	nejire	Strain_Y cn bw sp;Developmental-Stage_E8-12	ChIP-chip	0	input	cy5	Dmel_r5.4	modENCODE_903
903	E8-12_CBP_Set2	8-12h-cbp-1-251918310357.txt	8-12h-cbp-1-251918310357.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	nejire	Strain_Y cn bw sp;Developmental-Stage_E8-12	ChIP-chip	0	input	cy5	Dmel_r5.4	modENCODE_903
903	E8-12_CBP_Set2	8-12h-cbp-2-251918210319.txt	8-12h-cbp-2-251918210319.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	nejire	Strain_Y cn bw sp;Developmental-Stage_E8-12	ChIP-chip	1	ChIP	cy3	Dmel_r5.4	modENCODE_903
903	E8-12_CBP_Set2	8-12h-cbp-2-251918410346.txt	8-12h-cbp-2-251918410346.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	nejire	Strain_Y cn bw sp;Developmental-Stage_E8-12	ChIP-chip	1	ChIP	cy3	Dmel_r5.4	modENCODE_903
903	E8-12_CBP_Set2	8-12h-cbp-2-251918310356.txt	8-12h-cbp-2-251918310356.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	nejire	Strain_Y cn bw sp;Developmental-Stage_E8-12	ChIP-chip	1	ChIP	cy3	Dmel_r5.4	modENCODE_903
903	E8-12_CBP_Set2	8-12h-cbp-3-251918410345.txt	8-12h-cbp-3-251918410345.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	nejire	Strain_Y cn bw sp;Developmental-Stage_E8-12	ChIP-chip	2	ChIP	cy3	Dmel_r5.4	modENCODE_903
903	E8-12_CBP_Set2	8-12h-cbp-3-251918310355.txt	8-12h-cbp-3-251918310355.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	nejire	Strain_Y cn bw sp;Developmental-Stage_E8-12	ChIP-chip	2	ChIP	cy3	Dmel_r5.4	modENCODE_903
903	E8-12_CBP_Set2	8-12h-cbp-3-251918210318.txt	8-12h-cbp-3-251918210318.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	nejire	Strain_Y cn bw sp;Developmental-Stage_E8-12	ChIP-chip	2	ChIP	cy3	Dmel_r5.4	modENCODE_903
903	E8-12_CBP_Set2	E8-12_CBP-Set2_DCC_merged.wig	E8-12_CBP-Set2_DCC_merged.wig	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wig	nejire	Strain_Y cn bw sp;Developmental-Stage_E8-12	ChIP-chip	0			Dmel_r5.4	modENCODE_903
903	E8-12_CBP_Set2	E8-12_CBP_merged_dcc.gff	E8-12_CBP_merged_dcc.gff	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	computed-peaks_gff3	nejire	Strain_Y cn bw sp;Developmental-Stage_E8-12	ChIP-chip	all			Dmel_r5.4	modENCODE_903
