DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
362	Dm_S2-DRSC_013-015_C-tailed_RNA-Seq	GSM451128	GSM451128	Dmel_r5.4	mRNA	RNA-seq	GEO_record	total-RNA	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	RNA-seq	0			Dmel_r5.4	modENCODE_362
362	Dm_S2-DRSC_013-015_C-tailed_RNA-Seq	GSM451130	GSM451130	Dmel_r5.4	mRNA	RNA-seq	GEO_record	total-RNA	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	RNA-seq	0			Dmel_r5.4	modENCODE_362
362	Dm_S2-DRSC_013-015_C-tailed_RNA-Seq	GSM451129	GSM451129	Dmel_r5.4	mRNA	RNA-seq	GEO_record	total-RNA	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	RNA-seq	0			Dmel_r5.4	modENCODE_362
362	Dm_S2-DRSC_013-015_C-tailed_RNA-Seq	GSM451127	GSM451127	Dmel_r5.4	mRNA	RNA-seq	GEO_record	total-RNA	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	RNA-seq	0			Dmel_r5.4	modENCODE_362
362	Dm_S2-DRSC_013-015_C-tailed_RNA-Seq	GSM451131	GSM451131	Dmel_r5.4	mRNA	RNA-seq	GEO_record	total-RNA	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	RNA-seq	1			Dmel_r5.4	modENCODE_362
362	Dm_S2-DRSC_013-015_C-tailed_RNA-Seq	GSM451132	GSM451132	Dmel_r5.4	mRNA	RNA-seq	GEO_record	total-RNA	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	RNA-seq	1			Dmel_r5.4	modENCODE_362
362	Dm_S2-DRSC_013-015_C-tailed_RNA-Seq	GSM451133	GSM451133	Dmel_r5.4	mRNA	RNA-seq	GEO_record	total-RNA	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	RNA-seq	1			Dmel_r5.4	modENCODE_362
362	Dm_S2-DRSC_013-015_C-tailed_RNA-Seq	GSM451134	GSM451134	Dmel_r5.4	mRNA	RNA-seq	GEO_record	total-RNA	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	RNA-seq	1			Dmel_r5.4	modENCODE_362
362	Dm_S2-DRSC_013-015_C-tailed_RNA-Seq	Dm_S2-DRSC_Total_m200_Tap_RiboM_13_ExactUniq_BR1_TR1-4.sam	Dm_S2-DRSC_Total_m200_Tap_RiboM_13_ExactUniq_BR1_TR1-4.sam	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	RNA-seq	0			Dmel_r5.4	modENCODE_362
362	Dm_S2-DRSC_013-015_C-tailed_RNA-Seq	Dm_S2-DRSC_Total_m200_Tap_RiboM_15_ExactUniq_BR2_TR1-4.sam	Dm_S2-DRSC_Total_m200_Tap_RiboM_15_ExactUniq_BR2_TR1-4.sam	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	RNA-seq	1			Dmel_r5.4	modENCODE_362
