DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
2889	Dm embryos, 10-12 hr after egg laying RNA-Seq, multi mappers	SRR024221	SRR024221	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 10-12h	RNA-seq	0			Dmel_r5.4	modENCODE_2889
2889	Dm embryos, 10-12 hr after egg laying RNA-Seq, multi mappers	SRR023694	SRR023694	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 10-12h	RNA-seq	0			Dmel_r5.4	modENCODE_2889
2889	Dm embryos, 10-12 hr after egg laying RNA-Seq, multi mappers	SRR035397	SRR035397	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 10-12h	RNA-seq	0			Dmel_r5.4	modENCODE_2889
2889	Dm embryos, 10-12 hr after egg laying RNA-Seq, multi mappers	SRR035396	SRR035396	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 10-12h	RNA-seq	0			Dmel_r5.4	modENCODE_2889
2889	Dm embryos, 10-12 hr after egg laying RNA-Seq, multi mappers	SRR023644	SRR023644	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 10-12h	RNA-seq	0			Dmel_r5.4	modENCODE_2889
2889	Dm embryos, 10-12 hr after egg laying RNA-Seq, multi mappers	SRR023727	SRR023727	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 10-12h	RNA-seq	0			Dmel_r5.4	modENCODE_2889
2889	Dm embryos, 10-12 hr after egg laying RNA-Seq, multi mappers	SRR023604	SRR023604	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 10-12h	RNA-seq	0			Dmel_r5.4	modENCODE_2889
2889	Dm embryos, 10-12 hr after egg laying RNA-Seq, multi mappers	SRR024010	SRR024010	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 10-12h	RNA-seq	0			Dmel_r5.4	modENCODE_2889
2889	Dm embryos, 10-12 hr after egg laying RNA-Seq, multi mappers	SRR023831	SRR023831	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 10-12h	RNA-seq	0			Dmel_r5.4	modENCODE_2889
2889	Dm embryos, 10-12 hr after egg laying RNA-Seq, multi mappers	1_accepted_hits.DCCheader.sam.gz	1_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 10-12h	RNA-seq	0			Dmel_r5.4	modENCODE_2889
2889	Dm embryos, 10-12 hr after egg laying RNA-Seq, multi mappers	4_accepted_hits.DCCheader.sam.gz	4_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 10-12h	RNA-seq	0			Dmel_r5.4	modENCODE_2889
2889	Dm embryos, 10-12 hr after egg laying RNA-Seq, multi mappers	8_accepted_hits.DCCheader.sam.gz	8_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 10-12h	RNA-seq	0			Dmel_r5.4	modENCODE_2889
2889	Dm embryos, 10-12 hr after egg laying RNA-Seq, multi mappers	6_accepted_hits.DCCheader.sam.gz	6_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 10-12h	RNA-seq	0			Dmel_r5.4	modENCODE_2889
2889	Dm embryos, 10-12 hr after egg laying RNA-Seq, multi mappers	3_accepted_hits.DCCheader.sam.gz	3_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 10-12h	RNA-seq	0			Dmel_r5.4	modENCODE_2889
2889	Dm embryos, 10-12 hr after egg laying RNA-Seq, multi mappers	accepted_hits.DCCheader.sam.gz	accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 10-12h	RNA-seq	0			Dmel_r5.4	modENCODE_2889
2889	Dm embryos, 10-12 hr after egg laying RNA-Seq, multi mappers	7_accepted_hits.DCCheader.sam.gz	7_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 10-12h	RNA-seq	0			Dmel_r5.4	modENCODE_2889
2889	Dm embryos, 10-12 hr after egg laying RNA-Seq, multi mappers	5_accepted_hits.DCCheader.sam.gz	5_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 10-12h	RNA-seq	0			Dmel_r5.4	modENCODE_2889
2889	Dm embryos, 10-12 hr after egg laying RNA-Seq, multi mappers	2_accepted_hits.DCCheader.sam.gz	2_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 10-12h	RNA-seq	0			Dmel_r5.4	modENCODE_2889
