DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
3085	D. Pseudoobscura male heads mRNA-seq	GSM499404	GSM499404	Dpse_r2.4	mRNA	RNA-seq	GEO_record	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Male heads;Developmental-Stage_Dpse Adult Male	RNA-seq	0			Dpse_r2.4	modENCODE_3085
3085	D. Pseudoobscura male heads mRNA-seq	Dpse_R33s_7_bowtie_75.sam.gz	Dpse_R33s_7_bowtie_75.sam.gz	Dpse_r2.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Male heads;Developmental-Stage_Dpse Adult Male	RNA-seq	0			Dpse_r2.4	modENCODE_3085
3085	D. Pseudoobscura male heads mRNA-seq	Dpse_R15s_7_bowtie_36.sam.gz	Dpse_R15s_7_bowtie_36.sam.gz	Dpse_r2.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Male heads;Developmental-Stage_Dpse Adult Male	RNA-seq	0			Dpse_r2.4	modENCODE_3085
3085	D. Pseudoobscura male heads mRNA-seq	Dpse_R11s_7_bowtie_36.sam.gz	Dpse_R11s_7_bowtie_36.sam.gz	Dpse_r2.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Male heads;Developmental-Stage_Dpse Adult Male	RNA-seq	0			Dpse_r2.4	modENCODE_3085
3085	D. Pseudoobscura male heads mRNA-seq	Dpse_R31s_8_bowtie_75.sam.gz	Dpse_R31s_8_bowtie_75.sam.gz	Dpse_r2.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Male heads;Developmental-Stage_Dpse Adult Male	RNA-seq	0			Dpse_r2.4	modENCODE_3085
3085	D. Pseudoobscura male heads mRNA-seq	Dpse_R16s_1_bowtie_36.sam.gz	Dpse_R16s_1_bowtie_36.sam.gz	Dpse_r2.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Male heads;Developmental-Stage_Dpse Adult Male	RNA-seq	0			Dpse_r2.4	modENCODE_3085
3085	D. Pseudoobscura male heads mRNA-seq	Dpse_R7s_4_bowtie_36.sam.gz	Dpse_R7s_4_bowtie_36.sam.gz	Dpse_r2.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Male heads;Developmental-Stage_Dpse Adult Male	RNA-seq	0			Dpse_r2.4	modENCODE_3085
3085	D. Pseudoobscura male heads mRNA-seq	Dpse_R15s_8_bowtie_36.sam.gz	Dpse_R15s_8_bowtie_36.sam.gz	Dpse_r2.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Male heads;Developmental-Stage_Dpse Adult Male	RNA-seq	0			Dpse_r2.4	modENCODE_3085
3085	D. Pseudoobscura male heads mRNA-seq	Dpse_R11s_8_bowtie_36.sam.gz	Dpse_R11s_8_bowtie_36.sam.gz	Dpse_r2.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Male heads;Developmental-Stage_Dpse Adult Male	RNA-seq	0			Dpse_r2.4	modENCODE_3085
3085	D. Pseudoobscura male heads mRNA-seq	Dpse_R16s_2_bowtie_36.sam.gz	Dpse_R16s_2_bowtie_36.sam.gz	Dpse_r2.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Male heads;Developmental-Stage_Dpse Adult Male	RNA-seq	0			Dpse_r2.4	modENCODE_3085
3085	D. Pseudoobscura male heads mRNA-seq	Dpse_R33s_8_bowtie_75.sam.gz	Dpse_R33s_8_bowtie_75.sam.gz	Dpse_r2.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Male heads;Developmental-Stage_Dpse Adult Male	RNA-seq	0			Dpse_r2.4	modENCODE_3085
