DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
890	Pupae_PolII_8wg16 ChIP-chip	GSM418515.txt.gz	GSM418515.txt.gz	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_890
890	Pupae_PolII_8wg16 ChIP-chip	GSM418514.txt.gz	GSM418514.txt.gz	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_890
890	Pupae_PolII_8wg16 ChIP-chip	GSM418516.txt.gz	GSM418516.txt.gz	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_890
890	Pupae_PolII_8wg16 ChIP-chip	GSM418520.txt.gz	GSM418520.txt.gz	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_890
890	Pupae_PolII_8wg16 ChIP-chip	GSM418517.txt.gz	GSM418517.txt.gz	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_890
890	Pupae_PolII_8wg16 ChIP-chip	GSM418521.txt.gz	GSM418521.txt.gz	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_890
890	Pupae_PolII_8wg16 ChIP-chip	GSM418518.txt.gz	GSM418518.txt.gz	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_890
890	Pupae_PolII_8wg16 ChIP-chip	GSM418522.txt.gz	GSM418522.txt.gz	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_890
890	Pupae_PolII_8wg16 ChIP-chip	GSM418519.txt.gz	GSM418519.txt.gz	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_890
890	Pupae_PolII_8wg16 ChIP-chip	Pupae_PolII-Set2_DCC_merged.wig	Pupae_PolII-Set2_DCC_merged.wig	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wig	RNA Polymerase II	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	0			Dmel_r5.4	modENCODE_890
890	Pupae_PolII_8wg16 ChIP-chip	Pupae_PolII-Set2_agilent_dmel3_merged_dcc.gff	Pupae_PolII-Set2_agilent_dmel3_merged_dcc.gff	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	computed-peaks_gff3	RNA Polymerase II	Strain_Y cn bw sp;Developmental-Stage_Pupae	ChIP-chip	all			Dmel_r5.4	modENCODE_890
