DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
2886	Dm embryos, 4-6 hr after egg laying RNA-Seq, multi mappers	SRR035406	SRR035406	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-seq	0			Dmel_r5.4	modENCODE_2886
2886	Dm embryos, 4-6 hr after egg laying RNA-Seq, multi mappers	SRR023836	SRR023836	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-seq	0			Dmel_r5.4	modENCODE_2886
2886	Dm embryos, 4-6 hr after egg laying RNA-Seq, multi mappers	SRR023746	SRR023746	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-seq	0			Dmel_r5.4	modENCODE_2886
2886	Dm embryos, 4-6 hr after egg laying RNA-Seq, multi mappers	SRR035405	SRR035405	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-seq	0			Dmel_r5.4	modENCODE_2886
2886	Dm embryos, 4-6 hr after egg laying RNA-Seq, multi mappers	SRR023669	SRR023669	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-seq	0			Dmel_r5.4	modENCODE_2886
2886	Dm embryos, 4-6 hr after egg laying RNA-Seq, multi mappers	SRR024014	SRR024014	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-seq	0			Dmel_r5.4	modENCODE_2886
2886	Dm embryos, 4-6 hr after egg laying RNA-Seq, multi mappers	SRR035220	SRR035220	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-seq	0			Dmel_r5.4	modENCODE_2886
2886	Dm embryos, 4-6 hr after egg laying RNA-Seq, multi mappers	SRR023539	SRR023539	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-seq	0			Dmel_r5.4	modENCODE_2886
2886	Dm embryos, 4-6 hr after egg laying RNA-Seq, multi mappers	SRR023696	SRR023696	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-seq	0			Dmel_r5.4	modENCODE_2886
2886	Dm embryos, 4-6 hr after egg laying RNA-Seq, multi mappers	8_accepted_hits.DCCheader.sam.gz	8_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-seq	0			Dmel_r5.4	modENCODE_2886
2886	Dm embryos, 4-6 hr after egg laying RNA-Seq, multi mappers	accepted_hits.DCCheader.sam.gz	accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-seq	0			Dmel_r5.4	modENCODE_2886
2886	Dm embryos, 4-6 hr after egg laying RNA-Seq, multi mappers	2_accepted_hits.DCCheader.sam.gz	2_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-seq	0			Dmel_r5.4	modENCODE_2886
2886	Dm embryos, 4-6 hr after egg laying RNA-Seq, multi mappers	7_accepted_hits.DCCheader.sam.gz	7_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 4-6h	RNA-seq	0			Dmel_r5.4	modENCODE_2886
