DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
2890	Dm embryos, 12-14 hr after egg laying RNA-Seq, multi mappers	SRR023602	SRR023602	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 12-14h	RNA-seq	0			Dmel_r5.4	modENCODE_2890
2890	Dm embryos, 12-14 hr after egg laying RNA-Seq, multi mappers	SRR035399	SRR035399	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 12-14h	RNA-seq	0			Dmel_r5.4	modENCODE_2890
2890	Dm embryos, 12-14 hr after egg laying RNA-Seq, multi mappers	SRR023703	SRR023703	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 12-14h	RNA-seq	0			Dmel_r5.4	modENCODE_2890
2890	Dm embryos, 12-14 hr after egg laying RNA-Seq, multi mappers	SRR024012	SRR024012	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 12-14h	RNA-seq	0			Dmel_r5.4	modENCODE_2890
2890	Dm embryos, 12-14 hr after egg laying RNA-Seq, multi mappers	SRR023643	SRR023643	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 12-14h	RNA-seq	0			Dmel_r5.4	modENCODE_2890
2890	Dm embryos, 12-14 hr after egg laying RNA-Seq, multi mappers	SRR035398	SRR035398	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 12-14h	RNA-seq	0			Dmel_r5.4	modENCODE_2890
2890	Dm embryos, 12-14 hr after egg laying RNA-Seq, multi mappers	SRR023832	SRR023832	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 12-14h	RNA-seq	0			Dmel_r5.4	modENCODE_2890
2890	Dm embryos, 12-14 hr after egg laying RNA-Seq, multi mappers	SRR023724	SRR023724	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 12-14h	RNA-seq	0			Dmel_r5.4	modENCODE_2890
2890	Dm embryos, 12-14 hr after egg laying RNA-Seq, multi mappers	SRR035221	SRR035221	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 12-14h	RNA-seq	0			Dmel_r5.4	modENCODE_2890
2890	Dm embryos, 12-14 hr after egg laying RNA-Seq, multi mappers	7_accepted_hits.DCCheader.sam.gz	7_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 12-14h	RNA-seq	0			Dmel_r5.4	modENCODE_2890
2890	Dm embryos, 12-14 hr after egg laying RNA-Seq, multi mappers	8_accepted_hits.DCCheader.sam.gz	8_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 12-14h	RNA-seq	0			Dmel_r5.4	modENCODE_2890
2890	Dm embryos, 12-14 hr after egg laying RNA-Seq, multi mappers	accepted_hits.DCCheader.sam.gz	accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 12-14h	RNA-seq	0			Dmel_r5.4	modENCODE_2890
2890	Dm embryos, 12-14 hr after egg laying RNA-Seq, multi mappers	5_accepted_hits.DCCheader.sam.gz	5_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 12-14h	RNA-seq	0			Dmel_r5.4	modENCODE_2890
2890	Dm embryos, 12-14 hr after egg laying RNA-Seq, multi mappers	3_accepted_hits.DCCheader.sam.gz	3_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 12-14h	RNA-seq	0			Dmel_r5.4	modENCODE_2890
