DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
865	E8-12_H3K4Me3	E8-12-H3K4me3-1-251918210332.txt	E8-12-H3K4me3-1-251918210332.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_E8-12	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_865
865	E8-12_H3K4Me3	E8-12-H3K4me3-1-251918410335.txt	E8-12-H3K4me3-1-251918410335.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_E8-12	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_865
865	E8-12_H3K4Me3	E8-12-H3K4me3-1-251918310345.txt	E8-12-H3K4me3-1-251918310345.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_E8-12	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_865
865	E8-12_H3K4Me3	E8-12-H3K4me3-3-251918210316.txt	E8-12-H3K4me3-3-251918210316.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_E8-12	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_865
865	E8-12_H3K4Me3	E8-12-H3K4me3-2-251918210331.txt	E8-12-H3K4me3-2-251918210331.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_E8-12	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_865
865	E8-12_H3K4Me3	E8-12-H3K4me3-2-251918410334.txt	E8-12-H3K4me3-2-251918410334.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_E8-12	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_865
865	E8-12_H3K4Me3	E8-12-H3K4me3-3-251918410333.txt	E8-12-H3K4me3-3-251918410333.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_E8-12	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_865
865	E8-12_H3K4Me3	E8-12-H3K4me3-2-251918310344.txt	E8-12-H3K4me3-2-251918310344.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_E8-12	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_865
865	E8-12_H3K4Me3	E8-12-H3K4me3-3-251918310343.txt	E8-12-H3K4me3-3-251918310343.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_E8-12	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_865
865	E8-12_H3K4Me3	E8-12_H3K4Me3_DCC_merged.wig	E8-12_H3K4Me3_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K4me3	Developmental-Stage_E8-12	ChIP-chip	0			Dmel_r5.4	modENCODE_865
865	E8-12_H3K4Me3	E8-12_H3K4Me3_agilent_dmel3_merged_dcc.gff	E8-12_H3K4Me3_agilent_dmel3_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K4me3	Developmental-Stage_E8-12	ChIP-chip	all			Dmel_r5.4	modENCODE_865
