DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
386	L3_H3K9Ac	L3-K9AC-1-251918410218.txt.gz	L3-K9AC-1-251918410218.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_386
386	L3_H3K9Ac	L3-K9AC-1-251918210145.txt.gz	L3-K9AC-1-251918210145.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_386
386	L3_H3K9Ac	L3-K9AC-1-251918310302.txt.gz	L3-K9AC-1-251918310302.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_386
386	L3_H3K9Ac	L3-K9AC-2-251918310303.txt.gz	L3-K9AC-2-251918310303.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_386
386	L3_H3K9Ac	L3-K9AC-3-251918310304.txt.gz	L3-K9AC-3-251918310304.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_386
386	L3_H3K9Ac	L3-K9AC-2-251918210146.txt.gz	L3-K9AC-2-251918210146.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_386
386	L3_H3K9Ac	L3-K9AC-3-251918210147.txt.gz	L3-K9AC-3-251918210147.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_386
386	L3_H3K9Ac	L3-K9AC-2-251918410219.txt.gz	L3-K9AC-2-251918410219.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_386
386	L3_H3K9Ac	L3-K9AC-3-251918410220.txt.gz	L3-K9AC-3-251918410220.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_386
386	L3_H3K9Ac	L3_K9Ac_DCC_merged.wig	L3_K9Ac_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	0			Dmel_r5.4	modENCODE_386
386	L3_H3K9Ac	L3_H3K9Ac_agilent_dmel3_merged_dcc.gff	L3_H3K9Ac_agilent_dmel3_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_L3	ChIP-chip	all			Dmel_r5.4	modENCODE_386
