DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
2878	Dm white prepupae (WPP) RNA-Seq, multi mappers	SRR023784	SRR023784	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_White prepupae (WPP)	RNA-seq	0			Dmel_r5.4	modENCODE_2878
2878	Dm white prepupae (WPP) RNA-Seq, multi mappers	SRR035217	SRR035217	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_White prepupae (WPP)	RNA-seq	0			Dmel_r5.4	modENCODE_2878
2878	Dm white prepupae (WPP) RNA-Seq, multi mappers	SRR023837	SRR023837	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_White prepupae (WPP)	RNA-seq	0			Dmel_r5.4	modENCODE_2878
2878	Dm white prepupae (WPP) RNA-Seq, multi mappers	SRR023687	SRR023687	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_White prepupae (WPP)	RNA-seq	0			Dmel_r5.4	modENCODE_2878
2878	Dm white prepupae (WPP) RNA-Seq, multi mappers	SRR023695	SRR023695	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_White prepupae (WPP)	RNA-seq	0			Dmel_r5.4	modENCODE_2878
2878	Dm white prepupae (WPP) RNA-Seq, multi mappers	SRR026432	SRR026432	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_White prepupae (WPP)	RNA-seq	0			Dmel_r5.4	modENCODE_2878
2878	Dm white prepupae (WPP) RNA-Seq, multi mappers	SRR023704	SRR023704	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_White prepupae (WPP)	RNA-seq	0			Dmel_r5.4	modENCODE_2878
2878	Dm white prepupae (WPP) RNA-Seq, multi mappers	accepted_hits.DCCheader.sam.gz	accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_White prepupae (WPP)	RNA-seq	0			Dmel_r5.4	modENCODE_2878
2878	Dm white prepupae (WPP) RNA-Seq, multi mappers	3_accepted_hits.DCCheader.sam.gz	3_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_White prepupae (WPP)	RNA-seq	0			Dmel_r5.4	modENCODE_2878
2878	Dm white prepupae (WPP) RNA-Seq, multi mappers	5_accepted_hits.DCCheader.sam.gz	5_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_White prepupae (WPP)	RNA-seq	0			Dmel_r5.4	modENCODE_2878
2878	Dm white prepupae (WPP) RNA-Seq, multi mappers	2_accepted_hits.DCCheader.sam.gz	2_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_White prepupae (WPP)	RNA-seq	0			Dmel_r5.4	modENCODE_2878
2878	Dm white prepupae (WPP) RNA-Seq, multi mappers	1_accepted_hits.DCCheader.sam.gz	1_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_White prepupae (WPP)	RNA-seq	0			Dmel_r5.4	modENCODE_2878
2878	Dm white prepupae (WPP) RNA-Seq, multi mappers	6_accepted_hits.DCCheader.sam.gz	6_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_White prepupae (WPP)	RNA-seq	0			Dmel_r5.4	modENCODE_2878
2878	Dm white prepupae (WPP) RNA-Seq, multi mappers	4_accepted_hits.DCCheader.sam.gz	4_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_White prepupae (WPP)	RNA-seq	0			Dmel_r5.4	modENCODE_2878
