DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
427	AdultMale-H3K4me3_set2	male-h3k4me3-1-251918210184.txt	male-h3k4me3-1-251918210184.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_Adult Male	ChIP-chip	0	input	cy5	Dmel_r5.4	modENCODE_427
427	AdultMale-H3K4me3_set2	male-h3k4me3-1-251918310080.txt	male-h3k4me3-1-251918310080.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_Adult Male	ChIP-chip	1	ChIP	cy3	Dmel_r5.4	modENCODE_427
427	AdultMale-H3K4me3_set2	male-h3k4me3-1-251918410167.txt	male-h3k4me3-1-251918410167.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_Adult Male	ChIP-chip	2	ChIP	cy3	Dmel_r5.4	modENCODE_427
427	AdultMale-H3K4me3_set2	male-h3k4me3-2-251918210185.txt	male-h3k4me3-2-251918210185.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_Adult Male	ChIP-chip	3	ChIP	cy3	Dmel_r5.4	modENCODE_427
427	AdultMale-H3K4me3_set2	male-H3k4me3-2-251918310033.txt	male-H3k4me3-2-251918310033.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_Adult Male	ChIP-chip	4	input	cy5	Dmel_r5.4	modENCODE_427
427	AdultMale-H3K4me3_set2	male-h3k4me3-2-251918410168.txt	male-h3k4me3-2-251918410168.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_Adult Male	ChIP-chip	5	input	cy5	Dmel_r5.4	modENCODE_427
427	AdultMale-H3K4me3_set2	male-h3k4me3-3-251918210188.txt	male-h3k4me3-3-251918210188.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_Adult Male	ChIP-chip	6	ChIP	cy3	Dmel_r5.4	modENCODE_427
427	AdultMale-H3K4me3_set2	male-h3k4me3-3-251918310081.txt	male-h3k4me3-3-251918310081.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_Adult Male	ChIP-chip	7	input	cy5	Dmel_r5.4	modENCODE_427
427	AdultMale-H3K4me3_set2	male-h3k4me3-3-251918410169.txt	male-h3k4me3-3-251918410169.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me3	Developmental-Stage_Adult Male	ChIP-chip	8	ChIP	cy3	Dmel_r5.4	modENCODE_427
427	AdultMale-H3K4me3_set2	AdultMale_K4Me3_set2_DCC_merged.wig	AdultMale_K4Me3_set2_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K4me3	Developmental-Stage_Adult Male	ChIP-chip	0			Dmel_r5.4	modENCODE_427
427	AdultMale-H3K4me3_set2	AdultMale_K4Me3_DCC_merged.wig	AdultMale_K4Me3_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K4me3	Developmental-Stage_Adult Male	ChIP-chip	6			Dmel_r5.4	modENCODE_427
427	AdultMale-H3K4me3_set2	male-h3k4me3_agilent_dmel3_merged_dcc.gff	male-h3k4me3_agilent_dmel3_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K4me3	Developmental-Stage_Adult Male	ChIP-chip	all			Dmel_r5.4	modENCODE_427
