DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
420	E0-4_H3K9Me3	0-4-K9Me3-1-251918210162.txt.gz	0-4-K9Me3-1-251918210162.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_420
420	E0-4_H3K9Me3	0-4-K9Me3-1-251918410229.txt.gz	0-4-K9Me3-1-251918410229.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_420
420	E0-4_H3K9Me3	0-4-K9Me3-1-251918310169.txt.gz	0-4-K9Me3-1-251918310169.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_420
420	E0-4_H3K9Me3	0-4-K9Me3-3-251918210164.txt.gz	0-4-K9Me3-3-251918210164.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_420
420	E0-4_H3K9Me3	0-4-K9Me3-2-251918210163.txt.gz	0-4-K9Me3-2-251918210163.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_420
420	E0-4_H3K9Me3	0-4-K9Me3-3-251918310171.txt.gz	0-4-K9Me3-3-251918310171.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_420
420	E0-4_H3K9Me3	0-4-K9Me3-2-251918310170.txt.gz	0-4-K9Me3-2-251918310170.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_420
420	E0-4_H3K9Me3	0-4-K9Me3-2-251918410230.txt.gz	0-4-K9Me3-2-251918410230.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_420
420	E0-4_H3K9Me3	0-4-K9Me3-3-251918410231.txt.gz	0-4-K9Me3-3-251918410231.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_420
420	E0-4_H3K9Me3	E0-4_K9Me3_agilent_dmel3_segmented_merged_5000_data_IGB.wig	E0-4_K9Me3_agilent_dmel3_segmented_merged_5000_data_IGB.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	0			Dmel_r5.4	modENCODE_420
420	E0-4_H3K9Me3	E0-4_K9Me3.dcc.gff	E0-4_K9Me3.dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	all			Dmel_r5.4	modENCODE_420
