DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
589	Identification of AMA-1::GFP Binding Regions in L4 Young Adult	GSM389310	GSM389310	Cele_WS190	Transcriptional-Factor	ChIP-seq	GEO_record	ama-1	Strain_OP34;Developmental-Stage_L4-Young Adult;temperature_20 degree celsius	ChIP-seq		input		Cele_WS190	modENCODE_589
589	Identification of AMA-1::GFP Binding Regions in L4 Young Adult	GSM389308	GSM389308	Cele_WS190	Transcriptional-Factor	ChIP-seq	GEO_record	ama-1	Strain_OP34;Developmental-Stage_L4-Young Adult;temperature_20 degree celsius	ChIP-seq		ChIP		Cele_WS190	modENCODE_589
589	Identification of AMA-1::GFP Binding Regions in L4 Young Adult	GSM389313	GSM389313	Cele_WS190	Transcriptional-Factor	ChIP-seq	GEO_record	ama-1	Strain_OP34;Developmental-Stage_L4-Young Adult;temperature_20 degree celsius	ChIP-seq		input		Cele_WS190	modENCODE_589
589	Identification of AMA-1::GFP Binding Regions in L4 Young Adult	GSM389311	GSM389311	Cele_WS190	Transcriptional-Factor	ChIP-seq	GEO_record	ama-1	Strain_OP34;Developmental-Stage_L4-Young Adult;temperature_20 degree celsius	ChIP-seq		ChIP		Cele_WS190	modENCODE_589
589	Identification of AMA-1::GFP Binding Regions in L4 Young Adult	Snyder_AMA1_Input_L4YA_rep1.wig	Snyder_AMA1_Input_L4YA_rep1.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	ama-1	Strain_OP34;Developmental-Stage_L4-Young Adult;temperature_20 degree celsius	ChIP-seq		input		Cele_WS190	modENCODE_589
589	Identification of AMA-1::GFP Binding Regions in L4 Young Adult	Snyder_AMA1_Input_L4YA_combined.wig	Snyder_AMA1_Input_L4YA_combined.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	ama-1	Strain_OP34;Developmental-Stage_L4-Young Adult;temperature_20 degree celsius	ChIP-seq		input		Cele_WS190	modENCODE_589
589	Identification of AMA-1::GFP Binding Regions in L4 Young Adult	Snyder_AMA1_GFP_L4YA_rep1.wig	Snyder_AMA1_GFP_L4YA_rep1.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	ama-1	Strain_OP34;Developmental-Stage_L4-Young Adult;temperature_20 degree celsius	ChIP-seq		ChIP		Cele_WS190	modENCODE_589
589	Identification of AMA-1::GFP Binding Regions in L4 Young Adult	Snyder_AMA1_GFP_L4YA_combined.wig	Snyder_AMA1_GFP_L4YA_combined.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	ama-1	Strain_OP34;Developmental-Stage_L4-Young Adult;temperature_20 degree celsius	ChIP-seq		ChIP		Cele_WS190	modENCODE_589
589	Identification of AMA-1::GFP Binding Regions in L4 Young Adult	Snyder_AMA1_Input_L4YA_rep2.wig	Snyder_AMA1_Input_L4YA_rep2.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	ama-1	Strain_OP34;Developmental-Stage_L4-Young Adult;temperature_20 degree celsius	ChIP-seq		input		Cele_WS190	modENCODE_589
589	Identification of AMA-1::GFP Binding Regions in L4 Young Adult	Snyder_AMA1_GFP_L4YA_rep2.wig	Snyder_AMA1_GFP_L4YA_rep2.wig	Cele_WS190	Transcriptional-Factor	ChIP-seq	coverage-graph_wiggle	ama-1	Strain_OP34;Developmental-Stage_L4-Young Adult;temperature_20 degree celsius	ChIP-seq		ChIP		Cele_WS190	modENCODE_589
589	Identification of AMA-1::GFP Binding Regions in L4 Young Adult	Snyder_AMA1_GFP_L4YA_combined_peaks.GFF3	Snyder_AMA1_GFP_L4YA_combined_peaks.GFF3	Cele_WS190	Transcriptional-Factor	ChIP-seq	computed-peaks_gff3	ama-1	Strain_OP34;Developmental-Stage_L4-Young Adult;temperature_20 degree celsius	ChIP-seq	all			Cele_WS190	modENCODE_589
