DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
2885	Dm embryos, 2-4 hr after egg laying RNA-Seq, multi mappers	SRR023745	SRR023745	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 2-4h	RNA-seq	0			Dmel_r5.4	modENCODE_2885
2885	Dm embryos, 2-4 hr after egg laying RNA-Seq, multi mappers	SRR027112	SRR027112	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 2-4h	RNA-seq	0			Dmel_r5.4	modENCODE_2885
2885	Dm embryos, 2-4 hr after egg laying RNA-Seq, multi mappers	SRR023705	SRR023705	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 2-4h	RNA-seq	0			Dmel_r5.4	modENCODE_2885
2885	Dm embryos, 2-4 hr after egg laying RNA-Seq, multi mappers	SRR023722	SRR023722	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 2-4h	RNA-seq	0			Dmel_r5.4	modENCODE_2885
2885	Dm embryos, 2-4 hr after egg laying RNA-Seq, multi mappers	SRR023502	SRR023502	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 2-4h	RNA-seq	0			Dmel_r5.4	modENCODE_2885
2885	Dm embryos, 2-4 hr after egg laying RNA-Seq, multi mappers	SRR023660	SRR023660	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 2-4h	RNA-seq	0			Dmel_r5.4	modENCODE_2885
2885	Dm embryos, 2-4 hr after egg laying RNA-Seq, multi mappers	accepted_hits.DCCheader.sam.gz	accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 2-4h	RNA-seq	0			Dmel_r5.4	modENCODE_2885
2885	Dm embryos, 2-4 hr after egg laying RNA-Seq, multi mappers	4_accepted_hits.DCCheader.sam.gz	4_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 2-4h	RNA-seq	0			Dmel_r5.4	modENCODE_2885
2885	Dm embryos, 2-4 hr after egg laying RNA-Seq, multi mappers	3_accepted_hits.DCCheader.sam.gz	3_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 2-4h	RNA-seq	0			Dmel_r5.4	modENCODE_2885
2885	Dm embryos, 2-4 hr after egg laying RNA-Seq, multi mappers	2_accepted_hits.DCCheader.sam.gz	2_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 2-4h	RNA-seq	0			Dmel_r5.4	modENCODE_2885
2885	Dm embryos, 2-4 hr after egg laying RNA-Seq, multi mappers	5_accepted_hits.DCCheader.sam.gz	5_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 2-4h	RNA-seq	0			Dmel_r5.4	modENCODE_2885
2885	Dm embryos, 2-4 hr after egg laying RNA-Seq, multi mappers	1_accepted_hits.DCCheader.sam.gz	1_accepted_hits.DCCheader.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 2-4h	RNA-seq	0			Dmel_r5.4	modENCODE_2885
