DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
2887	Dm embryos, 6-8 hr after egg laying RNA-Seq, multi mappers	SRR035408	SRR035408	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 6-8h	RNA-seq	0			Dmel_r5.4	modENCODE_2887
2887	Dm embryos, 6-8 hr after egg laying RNA-Seq, multi mappers	SRR023732	SRR023732	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 6-8h	RNA-seq	0			Dmel_r5.4	modENCODE_2887
2887	Dm embryos, 6-8 hr after egg laying RNA-Seq, multi mappers	SRR024009	SRR024009	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 6-8h	RNA-seq	0			Dmel_r5.4	modENCODE_2887
2887	Dm embryos, 6-8 hr after egg laying RNA-Seq, multi mappers	SRR023668	SRR023668	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 6-8h	RNA-seq	0			Dmel_r5.4	modENCODE_2887
2887	Dm embryos, 6-8 hr after egg laying RNA-Seq, multi mappers	SRR023691	SRR023691	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 6-8h	RNA-seq	0			Dmel_r5.4	modENCODE_2887
2887	Dm embryos, 6-8 hr after egg laying RNA-Seq, multi mappers	SRR023654	SRR023654	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 6-8h	RNA-seq	0			Dmel_r5.4	modENCODE_2887
2887	Dm embryos, 6-8 hr after egg laying RNA-Seq, multi mappers	SRR023504	SRR023504	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 6-8h	RNA-seq	0			Dmel_r5.4	modENCODE_2887
2887	Dm embryos, 6-8 hr after egg laying RNA-Seq, multi mappers	SRR027113	SRR027113	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 6-8h	RNA-seq	0			Dmel_r5.4	modENCODE_2887
2887	Dm embryos, 6-8 hr after egg laying RNA-Seq, multi mappers	SRR035407	SRR035407	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 6-8h	RNA-seq	0			Dmel_r5.4	modENCODE_2887
2887	Dm embryos, 6-8 hr after egg laying RNA-Seq, multi mappers	SRR024217	SRR024217	Dmel_r5.4	mRNA	RNA-seq	ShortReadArchive_record	total-RNA	Strain_Y cn bw sp;Developmental-Stage_Embryo 6-8h	RNA-seq	0			Dmel_r5.4	modENCODE_2887
