DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
3083	D. melanogaster Oregon-R female headsmRNA-seq	GSM515636	GSM515636	Dmel_r5.4	mRNA	RNA-seq	GEO_record	total-RNA	Strain_Oregon-R;Tissue_Dmel Female heads;Developmental-Stage_Dmel Adult Female 8 days	RNA-seq	0			Dmel_r5.4	modENCODE_3083
3083	D. melanogaster Oregon-R female headsmRNA-seq	GSM509821	GSM509821	Dmel_r5.4	mRNA	RNA-seq	GEO_record	total-RNA	Strain_Oregon-R;Tissue_Dmel Female heads;Developmental-Stage_Dmel Adult Female 8 days	RNA-seq	0			Dmel_r5.4	modENCODE_3083
3083	D. melanogaster Oregon-R female headsmRNA-seq	Dmel_R15s_2_bowtie_36.sam.gz	Dmel_R15s_2_bowtie_36.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Oregon-R;Tissue_Dmel Female heads;Developmental-Stage_Dmel Adult Female 8 days	RNA-seq	0			Dmel_r5.4	modENCODE_3083
3083	D. melanogaster Oregon-R female headsmRNA-seq	Dmel_R15s_6_bowtie_36.sam.gz	Dmel_R15s_6_bowtie_36.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Oregon-R;Tissue_Dmel Female heads;Developmental-Stage_Dmel Adult Female 8 days	RNA-seq	0			Dmel_r5.4	modENCODE_3083
3083	D. melanogaster Oregon-R female headsmRNA-seq	Dmel_R15s_1_bowtie_36.sam.gz	Dmel_R15s_1_bowtie_36.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Oregon-R;Tissue_Dmel Female heads;Developmental-Stage_Dmel Adult Female 8 days	RNA-seq	0			Dmel_r5.4	modENCODE_3083
3083	D. melanogaster Oregon-R female headsmRNA-seq	Dmel_R15s_5_bowtie_36.sam.gz	Dmel_R15s_5_bowtie_36.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Oregon-R;Tissue_Dmel Female heads;Developmental-Stage_Dmel Adult Female 8 days	RNA-seq	0			Dmel_r5.4	modENCODE_3083
3083	D. melanogaster Oregon-R female headsmRNA-seq	Dmel_R15s_3_bowtie_36.sam.gz	Dmel_R15s_3_bowtie_36.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Oregon-R;Tissue_Dmel Female heads;Developmental-Stage_Dmel Adult Female 8 days	RNA-seq	0			Dmel_r5.4	modENCODE_3083
3083	D. melanogaster Oregon-R female headsmRNA-seq	Dmel_R7s_1_bowtie_36.sam.gz	Dmel_R7s_1_bowtie_36.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Oregon-R;Tissue_Dmel Female heads;Developmental-Stage_Dmel Adult Female 8 days	RNA-seq	0			Dmel_r5.4	modENCODE_3083
3083	D. melanogaster Oregon-R female headsmRNA-seq	Dmel_R33s_2_bowtie_75.sam.gz	Dmel_R33s_2_bowtie_75.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Oregon-R;Tissue_Dmel Female heads;Developmental-Stage_Dmel Adult Female 8 days	RNA-seq	0			Dmel_r5.4	modENCODE_3083
3083	D. melanogaster Oregon-R female headsmRNA-seq	Dmel_R33s_1_bowtie_75.sam.gz	Dmel_R33s_1_bowtie_75.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Oregon-R;Tissue_Dmel Female heads;Developmental-Stage_Dmel Adult Female 8 days	RNA-seq	0			Dmel_r5.4	modENCODE_3083
3083	D. melanogaster Oregon-R female headsmRNA-seq	Dmel_R15s_4_bowtie_36.sam.gz	Dmel_R15s_4_bowtie_36.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Oregon-R;Tissue_Dmel Female heads;Developmental-Stage_Dmel Adult Female 8 days	RNA-seq	0			Dmel_r5.4	modENCODE_3083
3083	D. melanogaster Oregon-R female headsmRNA-seq	Dmel_R23s_6_bowtie_75.sam.gz	Dmel_R23s_6_bowtie_75.sam.gz	Dmel_r5.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_Oregon-R;Tissue_Dmel Female heads;Developmental-Stage_Dmel Adult Female 8 days	RNA-seq	0			Dmel_r5.4	modENCODE_3083
