DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
411	E16-20_H3K9Ac	16-20-K9AC-1-251918210244.txt	16-20-K9AC-1-251918210244.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_411
411	E16-20_H3K9Ac	16-20-K9AC-1-251918410300.txt	16-20-K9AC-1-251918410300.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_411
411	E16-20_H3K9Ac	16-20-K9AC-1-251918310166.txt	16-20-K9AC-1-251918310166.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_411
411	E16-20_H3K9Ac	16-20-K9AC-2-251918210245.txt	16-20-K9AC-2-251918210245.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_411
411	E16-20_H3K9Ac	16-20-K9AC-2-251918310167.txt	16-20-K9AC-2-251918310167.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_411
411	E16-20_H3K9Ac	16-20-K9AC-2-251918210301.txt	16-20-K9AC-2-251918210301.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_411
411	E16-20_H3K9Ac	16-20-K9AC-3-251918210246.txt	16-20-K9AC-3-251918210246.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	2	ChIP	cy3	Dmel_r5.4	modENCODE_411
411	E16-20_H3K9Ac	16-20-K9AC-3-251918210302.txt	16-20-K9AC-3-251918210302.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	2	ChIP	cy3	Dmel_r5.4	modENCODE_411
411	E16-20_H3K9Ac	16-20-K9AC-3-251918310168.txt	16-20-K9AC-3-251918310168.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	2	ChIP	cy3	Dmel_r5.4	modENCODE_411
411	E16-20_H3K9Ac	E16-20_H3K9Ac_DCC_merged.wig	E16-20_H3K9Ac_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	0			Dmel_r5.4	modENCODE_411
411	E16-20_H3K9Ac	E16-20_H3K9Ac_merged_dcc.gff	E16-20_H3K9Ac_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K9Ac	Strain_Y cn bw sp;Developmental-Stage_E16-20	ChIP-chip	all			Dmel_r5.4	modENCODE_411
