DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
394	L2_H3K27Ac	L2-K27Ac-1-251918410289.txt.gz	L2-K27Ac-1-251918410289.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_394
394	L2_H3K27Ac	L2-K27Ac-1-251918210227.txt.gz	L2-K27Ac-1-251918210227.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_394
394	L2_H3K27Ac	L2-K27Ac-1-251918310149.txt.gz	L2-K27Ac-1-251918310149.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_394
394	L2_H3K27Ac	L2-K27Ac-3-251918210229.txt.gz	L2-K27Ac-3-251918210229.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_394
394	L2_H3K27Ac	L2-K27Ac-2-251918210228.txt.gz	L2-K27Ac-2-251918210228.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_394
394	L2_H3K27Ac	L2-K27Ac-2-251918310150.txt.gz	L2-K27Ac-2-251918310150.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_394
394	L2_H3K27Ac	L2-K27Ac-3-251918310151.txt.gz	L2-K27Ac-3-251918310151.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_394
394	L2_H3K27Ac	L2-K27Ac-3-251918410291.txt.gz	L2-K27Ac-3-251918410291.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_394
394	L2_H3K27Ac	L2-K27Ac-2-251918410290.txt.gz	L2-K27Ac-2-251918410290.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_394
394	L2_H3K27Ac	L2_H3K27Ac_DCC_merged.wig	L2_H3K27Ac_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	0			Dmel_r5.4	modENCODE_394
394	L2_H3K27Ac	L2_H3K27Ac_merged_dcc.gff	L2_H3K27Ac_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_L2	ChIP-chip	all			Dmel_r5.4	modENCODE_394
