DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
284	Ez.S2 ChIP-chip	365.pirrota_543_S14_EZ.CEL.zip	365.pirrota_543_S14_EZ.CEL.zip	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_CEL	Ez	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip		ChIP		Dmel_r5.4	modENCODE_284
284	Ez.S2 ChIP-chip	320.pirrota_499_S14_Input18.CEL.zip	320.pirrota_499_S14_Input18.CEL.zip	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_CEL	Ez	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip		input		Dmel_r5.4	modENCODE_284
284	Ez.S2 ChIP-chip	124.pirrota_279_S13_Ez.CEL.zip	124.pirrota_279_S13_Ez.CEL.zip	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_CEL	Ez	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip		ChIP		Dmel_r5.4	modENCODE_284
284	Ez.S2 ChIP-chip	116.pirrota_264_S13_Input.CEL.zip	116.pirrota_264_S13_Input.CEL.zip	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_CEL	Ez	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip		input		Dmel_r5.4	modENCODE_284
284	Ez.S2 ChIP-chip	50.pirrota_186_S8_E_Z.CEL.zip	50.pirrota_186_S8_E_Z.CEL.zip	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_CEL	Ez	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip		ChIP		Dmel_r5.4	modENCODE_284
284	Ez.S2 ChIP-chip	40.pirrota_182_S8_Input_HD.CEL.zip	40.pirrota_182_S8_Input_HD.CEL.zip	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_CEL	Ez	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip		input		Dmel_r5.4	modENCODE_284
284	Ez.S2 ChIP-chip	365.Mvalues.wig	365.Mvalues.wig	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wig	Ez	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip				Dmel_r5.4	modENCODE_284
284	Ez.S2 ChIP-chip	repset.3506179.smoothedM.wig	repset.3506179.smoothedM.wig	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wig	Ez	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip				Dmel_r5.4	modENCODE_284
284	Ez.S2 ChIP-chip	124.Mvalues.wig	124.Mvalues.wig	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wig	Ez	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip				Dmel_r5.4	modENCODE_284
284	Ez.S2 ChIP-chip	50.Mvalues.wig	50.Mvalues.wig	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wig	Ez	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip				Dmel_r5.4	modENCODE_284
284	Ez.S2 ChIP-chip	repset.3506179.smoothedM.clusters.gff3	repset.3506179.smoothedM.clusters.gff3	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	computed-peaks_gff3	Ez	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip	all			Dmel_r5.4	modENCODE_284
