DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
2980	D. Pseudoobscura female heads mRNA-seq	GSM499403	GSM499403	Dpse_r2.4	mRNA	RNA-seq	GEO_record	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Female heads;Developmental-Stage_Dpse Adult Female	RNA-seq	0			Dpse_r2.4	modENCODE_2980
2980	D. Pseudoobscura female heads mRNA-seq	Dpse_R16s_5_bowtie_36.sam.gz	Dpse_R16s_5_bowtie_36.sam.gz	Dpse_r2.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Female heads;Developmental-Stage_Dpse Adult Female	RNA-seq	0			Dpse_r2.4	modENCODE_2980
2980	D. Pseudoobscura female heads mRNA-seq	Dpse_R23s_8_bowtie_75.sam.gz	Dpse_R23s_8_bowtie_75.sam.gz	Dpse_r2.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Female heads;Developmental-Stage_Dpse Adult Female	RNA-seq	0			Dpse_r2.4	modENCODE_2980
2980	D. Pseudoobscura female heads mRNA-seq	Dpse_R16s_6_bowtie_36.sam.gz	Dpse_R16s_6_bowtie_36.sam.gz	Dpse_r2.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Female heads;Developmental-Stage_Dpse Adult Female	RNA-seq	0			Dpse_r2.4	modENCODE_2980
2980	D. Pseudoobscura female heads mRNA-seq	Dpse_R33s_6_bowtie_75.sam.gz	Dpse_R33s_6_bowtie_75.sam.gz	Dpse_r2.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Female heads;Developmental-Stage_Dpse Adult Female	RNA-seq	0			Dpse_r2.4	modENCODE_2980
2980	D. Pseudoobscura female heads mRNA-seq	Dpse_R33s_5_bowtie_75.sam.gz	Dpse_R33s_5_bowtie_75.sam.gz	Dpse_r2.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Female heads;Developmental-Stage_Dpse Adult Female	RNA-seq	0			Dpse_r2.4	modENCODE_2980
2980	D. Pseudoobscura female heads mRNA-seq	Dpse_R7s_3_bowtie_36.sam.gz	Dpse_R7s_3_bowtie_36.sam.gz	Dpse_r2.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Female heads;Developmental-Stage_Dpse Adult Female	RNA-seq	0			Dpse_r2.4	modENCODE_2980
2980	D. Pseudoobscura female heads mRNA-seq	Dpse_R16s_3_bowtie_36.sam.gz	Dpse_R16s_3_bowtie_36.sam.gz	Dpse_r2.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Female heads;Developmental-Stage_Dpse Adult Female	RNA-seq	0			Dpse_r2.4	modENCODE_2980
2980	D. Pseudoobscura female heads mRNA-seq	Dpse_R16s_7_bowtie_36.sam.gz	Dpse_R16s_7_bowtie_36.sam.gz	Dpse_r2.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Female heads;Developmental-Stage_Dpse Adult Female	RNA-seq	0			Dpse_r2.4	modENCODE_2980
2980	D. Pseudoobscura female heads mRNA-seq	Dpse_R16s_8_bowtie_36.sam.gz	Dpse_R16s_8_bowtie_36.sam.gz	Dpse_r2.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Female heads;Developmental-Stage_Dpse Adult Female	RNA-seq	0			Dpse_r2.4	modENCODE_2980
2980	D. Pseudoobscura female heads mRNA-seq	Dpse_R16s_4_bowtie_36.sam.gz	Dpse_R16s_4_bowtie_36.sam.gz	Dpse_r2.4	mRNA	RNA-seq	alignment_sam	total-RNA	Strain_D.pseudoobscura wild-type;Tissue_Dpse Female heads;Developmental-Stage_Dpse Adult Female	RNA-seq	0			Dpse_r2.4	modENCODE_2980
