DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
971	E0-4_H3K9Me3-Set2 ChIP-chip	0-4-K9Me3-1-251918210247.txt	0-4-K9Me3-1-251918210247.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_971
971	E0-4_H3K9Me3-Set2 ChIP-chip	0-4-K9Me3-1-251918310214.txt	0-4-K9Me3-1-251918310214.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_971
971	E0-4_H3K9Me3-Set2 ChIP-chip	0-4-K9Me3-1-251918410262.txt	0-4-K9Me3-1-251918410262.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_971
971	E0-4_H3K9Me3-Set2 ChIP-chip	0-4-K9Me3-2-251918310215.txt	0-4-K9Me3-2-251918310215.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	1	ChIP	cy3	Dmel_r5.4	modENCODE_971
971	E0-4_H3K9Me3-Set2 ChIP-chip	0-4-K9Me3-2-251918410263.txt	0-4-K9Me3-2-251918410263.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	1	ChIP	cy3	Dmel_r5.4	modENCODE_971
971	E0-4_H3K9Me3-Set2 ChIP-chip	0-4-K9Me3-2-251918210248.txt	0-4-K9Me3-2-251918210248.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	1	ChIP	cy3	Dmel_r5.4	modENCODE_971
971	E0-4_H3K9Me3-Set2 ChIP-chip	0-4-K9Me3-3-251918310216.txt	0-4-K9Me3-3-251918310216.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	2	input	cy5	Dmel_r5.4	modENCODE_971
971	E0-4_H3K9Me3-Set2 ChIP-chip	0-4-K9Me3-3-251918410264.txt	0-4-K9Me3-3-251918410264.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	2	input	cy5	Dmel_r5.4	modENCODE_971
971	E0-4_H3K9Me3-Set2 ChIP-chip	0-4-K9Me3-3-251918210249.txt	0-4-K9Me3-3-251918210249.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	2	input	cy5	Dmel_r5.4	modENCODE_971
971	E0-4_H3K9Me3-Set2 ChIP-chip	E0-4_H3K9Me3-Set2_DCC_merged.wig	E0-4_H3K9Me3-Set2_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	0			Dmel_r5.4	modENCODE_971
971	E0-4_H3K9Me3-Set2 ChIP-chip	E0-4_H3K9Me3-Set2_DCC_merged.bed.gff	E0-4_H3K9Me3-Set2_DCC_merged.bed.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K9me3	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	all			Dmel_r5.4	modENCODE_971
