DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
885	E0-4_8wg16	0-4h-8wg16-1-251918310082.txt	0-4h-8wg16-1-251918310082.txt	Dmel_r5.4		ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_E0-4	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_885
885	E0-4_8wg16	0-4h-8wg16-1-251918210187.txt	0-4h-8wg16-1-251918210187.txt	Dmel_r5.4		ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_E0-4	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_885
885	E0-4_8wg16	0-4h-8wg16-1-251918410170.txt	0-4h-8wg16-1-251918410170.txt	Dmel_r5.4		ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_E0-4	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_885
885	E0-4_8wg16	0-4h-8wg16-3-251918410172.txt	0-4h-8wg16-3-251918410172.txt	Dmel_r5.4		ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_E0-4	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_885
885	E0-4_8wg16	0-4h-8wg16-2-251918410171.txt	0-4h-8wg16-2-251918410171.txt	Dmel_r5.4		ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_E0-4	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_885
885	E0-4_8wg16	0-4h-8wg16-2-251918210189.txt	0-4h-8wg16-2-251918210189.txt	Dmel_r5.4		ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_E0-4	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_885
885	E0-4_8wg16	0-4h-8wg16-3-251918210190.txt	0-4h-8wg16-3-251918210190.txt	Dmel_r5.4		ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_E0-4	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_885
885	E0-4_8wg16	0-4h-8wg16-2-251918310083.txt	0-4h-8wg16-2-251918310083.txt	Dmel_r5.4		ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_E0-4	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_885
885	E0-4_8wg16	0-4h-8wg16-3-251918310084.txt	0-4h-8wg16-3-251918310084.txt	Dmel_r5.4		ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_E0-4	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_885
885	E0-4_8wg16	E0-4_8wg16_DCC_merged.wig	E0-4_8wg16_DCC_merged.wig	Dmel_r5.4		ChIP-chip	normalized-arrayfile_wig	RNA Polymerase II	Developmental-Stage_E0-4	ChIP-chip	0			Dmel_r5.4	modENCODE_885
885	E0-4_8wg16	E0-4_8wg16_agilent_dmel3_merged_dcc.gff	E0-4_8wg16_agilent_dmel3_merged_dcc.gff	Dmel_r5.4		ChIP-chip	computed-peaks_gff3	RNA Polymerase II	Developmental-Stage_E0-4	ChIP-chip	all			Dmel_r5.4	modENCODE_885
