DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
2868	Dm adult female, eclosion + 5 days RNA-Seq, multi mappers	SRR029230	SRR029230	Dmel_r5.4			ShortReadArchive_record		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 5 days		0			Dmel_r5.4	modENCODE_2868
2868	Dm adult female, eclosion + 5 days RNA-Seq, multi mappers	SRR023547	SRR023547	Dmel_r5.4			ShortReadArchive_record		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 5 days		0			Dmel_r5.4	modENCODE_2868
2868	Dm adult female, eclosion + 5 days RNA-Seq, multi mappers	SRR029234	SRR029234	Dmel_r5.4			ShortReadArchive_record		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 5 days		0			Dmel_r5.4	modENCODE_2868
2868	Dm adult female, eclosion + 5 days RNA-Seq, multi mappers	SRR023651	SRR023651	Dmel_r5.4			ShortReadArchive_record		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 5 days		0			Dmel_r5.4	modENCODE_2868
2868	Dm adult female, eclosion + 5 days RNA-Seq, multi mappers	SRR023730	SRR023730	Dmel_r5.4			ShortReadArchive_record		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 5 days		0			Dmel_r5.4	modENCODE_2868
2868	Dm adult female, eclosion + 5 days RNA-Seq, multi mappers	SRR023717	SRR023717	Dmel_r5.4			ShortReadArchive_record		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 5 days		0			Dmel_r5.4	modENCODE_2868
2868	Dm adult female, eclosion + 5 days RNA-Seq, multi mappers	SRR023607	SRR023607	Dmel_r5.4			ShortReadArchive_record		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 5 days		0			Dmel_r5.4	modENCODE_2868
2868	Dm adult female, eclosion + 5 days RNA-Seq, multi mappers	SRR023645	SRR023645	Dmel_r5.4			ShortReadArchive_record		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 5 days		0			Dmel_r5.4	modENCODE_2868
2868	Dm adult female, eclosion + 5 days RNA-Seq, multi mappers	7_accepted_hits.DCCheader.sam.gz	7_accepted_hits.DCCheader.sam.gz	Dmel_r5.4			alignment_sam		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 5 days		0			Dmel_r5.4	modENCODE_2868
2868	Dm adult female, eclosion + 5 days RNA-Seq, multi mappers	5_accepted_hits.DCCheader.sam.gz	5_accepted_hits.DCCheader.sam.gz	Dmel_r5.4			alignment_sam		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 5 days		0			Dmel_r5.4	modENCODE_2868
2868	Dm adult female, eclosion + 5 days RNA-Seq, multi mappers	6_accepted_hits.DCCheader.sam.gz	6_accepted_hits.DCCheader.sam.gz	Dmel_r5.4			alignment_sam		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 5 days		0			Dmel_r5.4	modENCODE_2868
2868	Dm adult female, eclosion + 5 days RNA-Seq, multi mappers	2_accepted_hits.DCCheader.sam.gz	2_accepted_hits.DCCheader.sam.gz	Dmel_r5.4			alignment_sam		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 5 days		0			Dmel_r5.4	modENCODE_2868
2868	Dm adult female, eclosion + 5 days RNA-Seq, multi mappers	3_accepted_hits.DCCheader.sam.gz	3_accepted_hits.DCCheader.sam.gz	Dmel_r5.4			alignment_sam		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 5 days		0			Dmel_r5.4	modENCODE_2868
2868	Dm adult female, eclosion + 5 days RNA-Seq, multi mappers	accepted_hits.DCCheader.sam.gz	accepted_hits.DCCheader.sam.gz	Dmel_r5.4			alignment_sam		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 5 days		0			Dmel_r5.4	modENCODE_2868
2868	Dm adult female, eclosion + 5 days RNA-Seq, multi mappers	4_accepted_hits.DCCheader.sam.gz	4_accepted_hits.DCCheader.sam.gz	Dmel_r5.4			alignment_sam		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 5 days		0			Dmel_r5.4	modENCODE_2868
2868	Dm adult female, eclosion + 5 days RNA-Seq, multi mappers	1_accepted_hits.DCCheader.sam.gz	1_accepted_hits.DCCheader.sam.gz	Dmel_r5.4			alignment_sam		Strain_Y cn bw sp;Developmental-Stage_Adult female, eclosion + 5 days		0			Dmel_r5.4	modENCODE_2868
