DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
127	SDC-3_N2_Mixed_Embryos (JL00002_SDC3_N2_MXEMB)	JL00002_SDC3_N2_MXemb_1_86693_IP_635.pair	raw_data/JL00002_SDC3_N2_MXemb_1_86693_IP_635.pair	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	SDC-3	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	0	ChIP	Cy5 dye	Cele_WS190	modENCODE_127
127	SDC-3_N2_Mixed_Embryos (JL00002_SDC3_N2_MXEMB)	JL00002_SDC3_N2_MXemb_1_86685_IP_635.pair	raw_data/JL00002_SDC3_N2_MXemb_1_86685_IP_635.pair	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	SDC-3	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	0	ChIP	Cy5 dye	Cele_WS190	modENCODE_127
127	SDC-3_N2_Mixed_Embryos (JL00002_SDC3_N2_MXEMB)	JL00002_SDC3_N2_MXemb_1_86693_IN_532.pair	raw_data/JL00002_SDC3_N2_MXemb_1_86693_IN_532.pair	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	SDC-3	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	0	input	Cy3 dye	Cele_WS190	modENCODE_127
127	SDC-3_N2_Mixed_Embryos (JL00002_SDC3_N2_MXEMB)	JL00002_SDC3_N2_MXemb_1_86685_IN_532.pair	raw_data/JL00002_SDC3_N2_MXemb_1_86685_IN_532.pair	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	SDC-3	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	0	input	Cy3 dye	Cele_WS190	modENCODE_127
127	SDC-3_N2_Mixed_Embryos (JL00002_SDC3_N2_MXEMB)	JL00002_SDC3_N2_MXemb_2_88528_IN_635.pair	raw_data/JL00002_SDC3_N2_MXemb_2_88528_IN_635.pair	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	SDC-3	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	1	input	Cy5 dye	Cele_WS190	modENCODE_127
127	SDC-3_N2_Mixed_Embryos (JL00002_SDC3_N2_MXEMB)	JL00002_SDC3_N2_MXemb_2_97228_IN_635.pair	raw_data/JL00002_SDC3_N2_MXemb_2_97228_IN_635.pair	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	SDC-3	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	1	input	Cy5 dye	Cele_WS190	modENCODE_127
127	SDC-3_N2_Mixed_Embryos (JL00002_SDC3_N2_MXEMB)	JL00002_SDC3_N2_MXemb_2_97228_IP_532.pair	raw_data/JL00002_SDC3_N2_MXemb_2_97228_IP_532.pair	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	SDC-3	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	1	ChIP	Cy3 dye	Cele_WS190	modENCODE_127
127	SDC-3_N2_Mixed_Embryos (JL00002_SDC3_N2_MXEMB)	JL00002_SDC3_N2_MXemb_2_88528_IP_532.pair	raw_data/JL00002_SDC3_N2_MXemb_2_88528_IP_532.pair	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	SDC-3	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	1	ChIP	Cy3 dye	Cele_WS190	modENCODE_127
127	SDC-3_N2_Mixed_Embryos (JL00002_SDC3_N2_MXEMB)	JL00002_SDC3_N2_MXemb_3_86675_IP_635.pair	raw_data/JL00002_SDC3_N2_MXemb_3_86675_IP_635.pair	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	SDC-3	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	2	input	Cy3 dye	Cele_WS190	modENCODE_127
127	SDC-3_N2_Mixed_Embryos (JL00002_SDC3_N2_MXEMB)	JL00002_SDC3_N2_MXemb_3_86669_IP_635.pair	raw_data/JL00002_SDC3_N2_MXemb_3_86669_IP_635.pair	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	SDC-3	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	2	input	Cy3 dye	Cele_WS190	modENCODE_127
127	SDC-3_N2_Mixed_Embryos (JL00002_SDC3_N2_MXEMB)	JL00002_SDC3_N2_MXemb_3_86669_IN_532.pair	raw_data/JL00002_SDC3_N2_MXemb_3_86669_IN_532.pair	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	SDC-3	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	2	ChIP	Cy5 dye	Cele_WS190	modENCODE_127
127	SDC-3_N2_Mixed_Embryos (JL00002_SDC3_N2_MXEMB)	JL00002_SDC3_N2_MXemb_3_86675_IN_532.pair	raw_data/JL00002_SDC3_N2_MXemb_3_86675_IN_532.pair	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	SDC-3	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	2	ChIP	Cy5 dye	Cele_WS190	modENCODE_127
127	SDC-3_N2_Mixed_Embryos (JL00002_SDC3_N2_MXEMB)	JL00002_SDC3_N2_MXemb_1.wig	normalized_data/JL00002_SDC3_N2_MXemb_1.wig	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wig	SDC-3	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	0			Cele_WS190	modENCODE_127
127	SDC-3_N2_Mixed_Embryos (JL00002_SDC3_N2_MXEMB)	JL00002_SDC3_N2_MXemb_2.wig	normalized_data/JL00002_SDC3_N2_MXemb_2.wig	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wig	SDC-3	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	1			Cele_WS190	modENCODE_127
127	SDC-3_N2_Mixed_Embryos (JL00002_SDC3_N2_MXEMB)	JL00002_SDC3_N2_MXemb_3.wig	normalized_data/JL00002_SDC3_N2_MXemb_3.wig	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wig	SDC-3	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	2			Cele_WS190	modENCODE_127
127	SDC-3_N2_Mixed_Embryos (JL00002_SDC3_N2_MXEMB)	SDC3_chrX_peaks.gff	computed_peaks/SDC3_chrX_peaks.gff	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	computed-peaks_gff3	SDC-3	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	all			Cele_WS190	modENCODE_127
