DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
418	E12-16-H3K4me1	12-16-K4me1-1-251918210036.txt	12-16-K4me1-1-251918210036.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E12-16	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_418
418	E12-16-H3K4me1	12-16-K4me1-1-251918310064.txt	12-16-K4me1-1-251918310064.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E12-16	ChIP-chip	1	ChIP	cy3	Dmel_r5.4	modENCODE_418
418	E12-16-H3K4me1	12-16-K4me1-1-251918410118.txt	12-16-K4me1-1-251918410118.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E12-16	ChIP-chip	2	input	cy5	Dmel_r5.4	modENCODE_418
418	E12-16-H3K4me1	12-16-K4me1-2-251918210037.txt	12-16-K4me1-2-251918210037.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E12-16	ChIP-chip	3	ChIP	cy3	Dmel_r5.4	modENCODE_418
418	E12-16-H3K4me1	12-16-K4me1-2-251918310065.txt	12-16-K4me1-2-251918310065.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E12-16	ChIP-chip	4	ChIP	cy3	Dmel_r5.4	modENCODE_418
418	E12-16-H3K4me1	12-16-K4me1-2-251918410119.txt	12-16-K4me1-2-251918410119.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E12-16	ChIP-chip	5	input	cy5	Dmel_r5.4	modENCODE_418
418	E12-16-H3K4me1	12-16-K4Me1-3-251918210038.txt	12-16-K4Me1-3-251918210038.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E12-16	ChIP-chip	6	input	cy5	Dmel_r5.4	modENCODE_418
418	E12-16-H3K4me1	12-16-K4Me1-3-251918310066.txt	12-16-K4Me1-3-251918310066.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E12-16	ChIP-chip	7	ChIP	cy3	Dmel_r5.4	modENCODE_418
418	E12-16-H3K4me1	12-16-K4Me1-3-251918410120.txt	12-16-K4Me1-3-251918410120.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E12-16	ChIP-chip	8	ChIP	cy3	Dmel_r5.4	modENCODE_418
418	E12-16-H3K4me1	E12-16_K4Me1_DCC_merged.wig	E12-16_K4Me1_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K4me1	Developmental-Stage_E12-16	ChIP-chip	0			Dmel_r5.4	modENCODE_418
418	E12-16-H3K4me1	E12-16_K4Me1_agilent_dmel3_merged_dcc.gff	E12-16_K4Me1_agilent_dmel3_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K4me1	Developmental-Stage_E12-16	ChIP-chip	all			Dmel_r5.4	modENCODE_418
