DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
764	E4-8-H3K9me3	4-8-K9Me3-1-251918210005.txt.gz	4-8-K9Me3-1-251918210005.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_E4-8	ChIP-chip	0	input	cy5	Dmel_r5.4	modENCODE_764
764	E4-8-H3K9me3	4-8-K9Me3-1-251918310333.txt.gz	4-8-K9Me3-1-251918310333.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_E4-8	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_764
764	E4-8-H3K9me3	4-8-K9Me3-1-251918410108.txt.gz	4-8-K9Me3-1-251918410108.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_E4-8	ChIP-chip	2	input	cy5	Dmel_r5.4	modENCODE_764
764	E4-8-H3K9me3	4-8-K9me3-2-251918210006.txt.gz	4-8-K9me3-2-251918210006.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_E4-8	ChIP-chip	3	input	cy5	Dmel_r5.4	modENCODE_764
764	E4-8-H3K9me3	4-8-K9me3-2-251918310056.txt.gz	4-8-K9me3-2-251918310056.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_E4-8	ChIP-chip	4	ChIP	cy3	Dmel_r5.4	modENCODE_764
764	E4-8-H3K9me3	4-8-K9Me3-2-251918410115.txt.gz	4-8-K9Me3-2-251918410115.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_E4-8	ChIP-chip	5	input	cy5	Dmel_r5.4	modENCODE_764
764	E4-8-H3K9me3	4-8-K9me3-3-251918210007.txt.gz	4-8-K9me3-3-251918210007.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_E4-8	ChIP-chip	6	input	cy5	Dmel_r5.4	modENCODE_764
764	E4-8-H3K9me3	4-8-K9me3-3-251918310057.txt.gz	4-8-K9me3-3-251918310057.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_E4-8	ChIP-chip	7	ChIP	cy3	Dmel_r5.4	modENCODE_764
764	E4-8-H3K9me3	4-8-K9me3-3-251918410110.txt.gz	4-8-K9me3-3-251918410110.txt.gz	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_E4-8	ChIP-chip	8	input	cy5	Dmel_r5.4	modENCODE_764
764	E4-8-H3K9me3	E4-8_H3K9Me3_DCC_merged.wig	E4-8_H3K9Me3_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K9me3	Developmental-Stage_E4-8	ChIP-chip	0			Dmel_r5.4	modENCODE_764
764	E4-8-H3K9me3	E4-8_K9Me3.dcc.gff	E4-8_K9Me3.dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K9me3	Developmental-Stage_E4-8	ChIP-chip	all			Dmel_r5.4	modENCODE_764
