DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
970	E0-4_H3K27Ac set2 ChIP-chip	0-4-K27Ac-1-251918310152.txt	0-4-K27Ac-1-251918310152.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_970
970	E0-4_H3K27Ac set2 ChIP-chip	0-4-K27Ac-1-251918210104.txt	0-4-K27Ac-1-251918210104.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_970
970	E0-4_H3K27Ac set2 ChIP-chip	0-4-K27Ac-1-251918410185.txt	0-4-K27Ac-1-251918410185.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_970
970	E0-4_H3K27Ac set2 ChIP-chip	0-4-K27Ac-2-251918210105.txt	0-4-K27Ac-2-251918210105.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_970
970	E0-4_H3K27Ac set2 ChIP-chip	0-4-K27Ac-2-251918410186.txt	0-4-K27Ac-2-251918410186.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_970
970	E0-4_H3K27Ac set2 ChIP-chip	0-4-K27Ac-2-251918310153.txt	0-4-K27Ac-2-251918310153.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_970
970	E0-4_H3K27Ac set2 ChIP-chip	0-4-K27Ac-3-251918210106.txt	0-4-K27Ac-3-251918210106.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	2	input	cy5	Dmel_r5.4	modENCODE_970
970	E0-4_H3K27Ac set2 ChIP-chip	0-4-K27Ac-3-251918310154.txt	0-4-K27Ac-3-251918310154.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	2	input	cy5	Dmel_r5.4	modENCODE_970
970	E0-4_H3K27Ac set2 ChIP-chip	0-4-K27Ac-3-251918410187.txt	0-4-K27Ac-3-251918410187.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	2	input	cy5	Dmel_r5.4	modENCODE_970
970	E0-4_H3K27Ac set2 ChIP-chip	E0-4_K27Ac_set2_DCC_merged.wig	E0-4_K27Ac_set2_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	0			Dmel_r5.4	modENCODE_970
970	E0-4_H3K27Ac set2 ChIP-chip	E0-4_H3K27Ac-Set2_merged_dcc.gff	E0-4_H3K27Ac-Set2_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K27Ac	Strain_Y cn bw sp;Developmental-Stage_E0-4	ChIP-chip	all			Dmel_r5.4	modENCODE_970
