DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
377	E20-24-H3K9me3	20-24-K9Me3-1-251918310178.txt	20-24-K9Me3-1-251918310178.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_E20-24	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_377
377	E20-24-H3K9me3	20-24-K9Me3-1-251918210256.txt	20-24-K9Me3-1-251918210256.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_E20-24	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_377
377	E20-24-H3K9me3	20-24-K9Me3-1-251918410272.txt	20-24-K9Me3-1-251918410272.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_E20-24	ChIP-chip	2	input	cy5	Dmel_r5.4	modENCODE_377
377	E20-24-H3K9me3	20-24-K9Me3-2-251918210257.txt	20-24-K9Me3-2-251918210257.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_E20-24	ChIP-chip	3	ChIP	cy3	Dmel_r5.4	modENCODE_377
377	E20-24-H3K9me3	20-24-K9Me3-2-251918310179.txt	20-24-K9Me3-2-251918310179.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_E20-24	ChIP-chip	4	input	cy5	Dmel_r5.4	modENCODE_377
377	E20-24-H3K9me3	20-24-K9Me3-2-251918410273.txt	20-24-K9Me3-2-251918410273.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_E20-24	ChIP-chip	5	ChIP	cy3	Dmel_r5.4	modENCODE_377
377	E20-24-H3K9me3	20-24-K9Me3-3-251918210258.txt	20-24-K9Me3-3-251918210258.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_E20-24	ChIP-chip	6	input	cy5	Dmel_r5.4	modENCODE_377
377	E20-24-H3K9me3	20-24-K9Me3-3-251918310180.txt	20-24-K9Me3-3-251918310180.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_E20-24	ChIP-chip	7	ChIP	cy3	Dmel_r5.4	modENCODE_377
377	E20-24-H3K9me3	L3-K9Me3-3-251918410245.txt	L3-K9Me3-3-251918410245.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K9me3	Developmental-Stage_E20-24	ChIP-chip	8	input	cy5	Dmel_r5.4	modENCODE_377
377	E20-24-H3K9me3	E20-24_H3K9Me3_DCC_merged.wig	E20-24_H3K9Me3_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K9me3	Developmental-Stage_E20-24	ChIP-chip	0			Dmel_r5.4	modENCODE_377
377	E20-24-H3K9me3	E20-24_K9Me3.dcc.gff	E20-24_K9Me3.dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K9me3	Developmental-Stage_E20-24	ChIP-chip	all			Dmel_r5.4	modENCODE_377
