DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
630	JL00001_DPY27_N2_L4	JL00001_DPY27_N2_L4_1_13238301_IP_635.pair	raw_data/JL00001_DPY27_N2_L4_1_13238301_IP_635.pair	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	DPY-27	Developmental-Stage_L4 Larva;temperature_20 degree celsius	ChIP-chip	0	ChIP	Cy5 dye	Cele_WS190	modENCODE_630
630	JL00001_DPY27_N2_L4	JL00001_DPY27_N2_L4_1_13238301_IN_532.pair	raw_data/JL00001_DPY27_N2_L4_1_13238301_IN_532.pair	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	DPY-27	Developmental-Stage_L4 Larva;temperature_20 degree celsius	ChIP-chip	0	input	Cy3 dye	Cele_WS190	modENCODE_630
630	JL00001_DPY27_N2_L4	JL00001_DPY27_N2_L4_2A_12352701_IN_635.pair	raw_data/JL00001_DPY27_N2_L4_2A_12352701_IN_635.pair	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	DPY-27	Developmental-Stage_L4 Larva;temperature_20 degree celsius	ChIP-chip	1	input	Cy5 dye	Cele_WS190	modENCODE_630
630	JL00001_DPY27_N2_L4	JL00001_DPY27_N2_L4_2A_12352701_IP_532.pair	raw_data/JL00001_DPY27_N2_L4_2A_12352701_IP_532.pair	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	DPY-27	Developmental-Stage_L4 Larva;temperature_20 degree celsius	ChIP-chip	1	ChIP	Cy3 dye	Cele_WS190	modENCODE_630
630	JL00001_DPY27_N2_L4	JL00001_DPY27_N2_L4_2B_12427501_IN_635.pair	raw_data/JL00001_DPY27_N2_L4_2B_12427501_IN_635.pair	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	DPY-27	Developmental-Stage_L4 Larva;temperature_20 degree celsius	ChIP-chip	2	input	Cy5 dye	Cele_WS190	modENCODE_630
630	JL00001_DPY27_N2_L4	JL00001_DPY27_N2_L4_2B_12427501_IP_532.pair	raw_data/JL00001_DPY27_N2_L4_2B_12427501_IP_532.pair	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	DPY-27	Developmental-Stage_L4 Larva;temperature_20 degree celsius	ChIP-chip	2	ChIP	Cy3 dye	Cele_WS190	modENCODE_630
630	JL00001_DPY27_N2_L4	JL00001_DPY27_N2_L4_3_13238601_IP_532.pair	raw_data/JL00001_DPY27_N2_L4_3_13238601_IP_532.pair	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	DPY-27	Developmental-Stage_L4 Larva;temperature_20 degree celsius	ChIP-chip	3	input	Cy3 dye	Cele_WS190	modENCODE_630
630	JL00001_DPY27_N2_L4	JL00001_DPY27_N2_L4_3_13238601_IN_635.pair	raw_data/JL00001_DPY27_N2_L4_3_13238601_IN_635.pair	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	DPY-27	Developmental-Stage_L4 Larva;temperature_20 degree celsius	ChIP-chip	3	ChIP	Cy5 dye	Cele_WS190	modENCODE_630
630	JL00001_DPY27_N2_L4	JL00001_DPY27_N2_L4_1.wig	normalized_data/JL00001_DPY27_N2_L4_1.wig	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wig	DPY-27	Developmental-Stage_L4 Larva;temperature_20 degree celsius	ChIP-chip	0			Cele_WS190	modENCODE_630
630	JL00001_DPY27_N2_L4	JL00001_DPY27_N2_L4_2A.wig	normalized_data/JL00001_DPY27_N2_L4_2A.wig	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wig	DPY-27	Developmental-Stage_L4 Larva;temperature_20 degree celsius	ChIP-chip	1			Cele_WS190	modENCODE_630
630	JL00001_DPY27_N2_L4	JL00001_DPY27_N2_L4_2B.wig	normalized_data/JL00001_DPY27_N2_L4_2B.wig	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wig	DPY-27	Developmental-Stage_L4 Larva;temperature_20 degree celsius	ChIP-chip	2			Cele_WS190	modENCODE_630
630	JL00001_DPY27_N2_L4	JL00001_DPY27_N2_L4_3.wig	normalized_data/JL00001_DPY27_N2_L4_3.wig	Cele_WS190	non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wig	DPY-27	Developmental-Stage_L4 Larva;temperature_20 degree celsius	ChIP-chip	3			Cele_WS190	modENCODE_630
