DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
884	L3_PolII	L3-PolII-1-251918410141.txt	L3-PolII-1-251918410141.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_L3	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_884
884	L3_PolII	L3-PolII-1-251918310089.txt	L3-PolII-1-251918310089.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_L3	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_884
884	L3_PolII	L3-PolII-1-251918210166.txt	L3-PolII-1-251918210166.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_L3	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_884
884	L3_PolII	L3-PolII-3-251918310091.txt	L3-PolII-3-251918310091.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_884
884	L3_PolII	L3-PolII-2-251918310090.txt	L3-PolII-2-251918310090.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_884
884	L3_PolII	L3-PolII-2-251918410142.txt	L3-PolII-2-251918410142.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_884
884	L3_PolII	L3-PolII-3-251918410143.txt	L3-PolII-3-251918410143.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_884
884	L3_PolII	L3-PolII-2-251918210167.txt	L3-PolII-2-251918210167.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_884
884	L3_PolII	L3-PolII-3-251918210168.txt	L3-PolII-3-251918210168.txt	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile-agilent_txt	RNA Polymerase II	Developmental-Stage_L3	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_884
884	L3_PolII	L3_PolII_DCC_merged.wig	L3_PolII_DCC_merged.wig	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wig	RNA Polymerase II	Developmental-Stage_L3	ChIP-chip	0			Dmel_r5.4	modENCODE_884
884	L3_PolII	L3_PolII_dcc.gff	L3_PolII_dcc.gff	Dmel_r5.4	non-TF-Chromatin-binding-factor	ChIP-chip	computed-peaks_gff3	RNA Polymerase II	Developmental-Stage_L3	ChIP-chip	all			Dmel_r5.4	modENCODE_884
