DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
408	E20-24-H3K4me1	20-24-K4Me1-1-251918210277.txt	20-24-K4Me1-1-251918210277.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E20-24	ChIP-chip	0	input	cy5	Dmel_r5.4	modENCODE_408
408	E20-24-H3K4me1	20-24-K4Me1-1-251918310219.txt	20-24-K4Me1-1-251918310219.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E20-24	ChIP-chip	1	ChIP	cy3	Dmel_r5.4	modENCODE_408
408	E20-24-H3K4me1	20-24-K4Me1-1-251918410234.txt	20-24-K4Me1-1-251918410234.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E20-24	ChIP-chip	2	input	cy5	Dmel_r5.4	modENCODE_408
408	E20-24-H3K4me1	20-24-K4Me1-2-251918210278.txt	20-24-K4Me1-2-251918210278.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E20-24	ChIP-chip	3	ChIP	cy3	Dmel_r5.4	modENCODE_408
408	E20-24-H3K4me1	20-24-K4Me1-2-251918310220.txt	20-24-K4Me1-2-251918310220.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E20-24	ChIP-chip	4	ChIP	cy3	Dmel_r5.4	modENCODE_408
408	E20-24-H3K4me1	20-24-K4Me1-2-251918410235.txt	20-24-K4Me1-2-251918410235.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E20-24	ChIP-chip	5	input	cy5	Dmel_r5.4	modENCODE_408
408	E20-24-H3K4me1	20-24-K4Me1-3-251918210279.txt	20-24-K4Me1-3-251918210279.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E20-24	ChIP-chip	6	ChIP	cy3	Dmel_r5.4	modENCODE_408
408	E20-24-H3K4me1	20-24-K4Me1-3-251918310323.txt	20-24-K4Me1-3-251918310323.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E20-24	ChIP-chip	7	ChIP	cy3	Dmel_r5.4	modENCODE_408
408	E20-24-H3K4me1	20-24-K4Me1-3-251918410236.txt	20-24-K4Me1-3-251918410236.txt	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile-agilent_txt	H3K4me1	Developmental-Stage_E20-24	ChIP-chip	8	ChIP	cy3	Dmel_r5.4	modENCODE_408
408	E20-24-H3K4me1	E20-24_K4Me1_DCC_merged.wig	E20-24_K4Me1_DCC_merged.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wig	H3K4me1	Developmental-Stage_E20-24	ChIP-chip	0			Dmel_r5.4	modENCODE_408
408	E20-24-H3K4me1	E20-24_K4Me1_agilent_dmel3_merged_dcc.gff	E20-24_K4Me1_agilent_dmel3_merged_dcc.gff	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	H3K4me1	Developmental-Stage_E20-24	ChIP-chip	all			Dmel_r5.4	modENCODE_408
