DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
880	Pupae_CBP	pupae-CBP-1-251918210327.txt	pupae-CBP-1-251918210327.txt	Dmel_r5.4	Transcriptional-Factor	ChIP-chip	raw-arrayfile-agilent_txt	nejire	Developmental-Stage_Pupae	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_880
880	Pupae_CBP	pupae-CBP-1-251918410354.txt	pupae-CBP-1-251918410354.txt	Dmel_r5.4	Transcriptional-Factor	ChIP-chip	raw-arrayfile-agilent_txt	nejire	Developmental-Stage_Pupae	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_880
880	Pupae_CBP	pupae-CBP-1-251918310388.txt	pupae-CBP-1-251918310388.txt	Dmel_r5.4	Transcriptional-Factor	ChIP-chip	raw-arrayfile-agilent_txt	nejire	Developmental-Stage_Pupae	ChIP-chip	0	ChIP	cy3	Dmel_r5.4	modENCODE_880
880	Pupae_CBP	pupae-CBP-2-251918310387.txt	pupae-CBP-2-251918310387.txt	Dmel_r5.4	Transcriptional-Factor	ChIP-chip	raw-arrayfile-agilent_txt	nejire	Developmental-Stage_Pupae	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_880
880	Pupae_CBP	pupae-CBP-3-251918310374.txt	pupae-CBP-3-251918310374.txt	Dmel_r5.4	Transcriptional-Factor	ChIP-chip	raw-arrayfile-agilent_txt	nejire	Developmental-Stage_Pupae	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_880
880	Pupae_CBP	pupae-CBP-2-251918410312.txt	pupae-CBP-2-251918410312.txt	Dmel_r5.4	Transcriptional-Factor	ChIP-chip	raw-arrayfile-agilent_txt	nejire	Developmental-Stage_Pupae	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_880
880	Pupae_CBP	pupae-CBP-3-251918410311.txt	pupae-CBP-3-251918410311.txt	Dmel_r5.4	Transcriptional-Factor	ChIP-chip	raw-arrayfile-agilent_txt	nejire	Developmental-Stage_Pupae	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_880
880	Pupae_CBP	pupae-CBP-2-251918210326.txt	pupae-CBP-2-251918210326.txt	Dmel_r5.4	Transcriptional-Factor	ChIP-chip	raw-arrayfile-agilent_txt	nejire	Developmental-Stage_Pupae	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_880
880	Pupae_CBP	pupae-CBP-3-251918210325.txt	pupae-CBP-3-251918210325.txt	Dmel_r5.4	Transcriptional-Factor	ChIP-chip	raw-arrayfile-agilent_txt	nejire	Developmental-Stage_Pupae	ChIP-chip	1	input	cy5	Dmel_r5.4	modENCODE_880
880	Pupae_CBP	Pupae_CBP_DCC_merged.wig	Pupae_CBP_DCC_merged.wig	Dmel_r5.4	Transcriptional-Factor	ChIP-chip	normalized-arrayfile_wig	nejire	Developmental-Stage_Pupae	ChIP-chip	0			Dmel_r5.4	modENCODE_880
880	Pupae_CBP	Pupae_CBP_agilent_dmel3_merged_dcc.gff	Pupae_CBP_agilent_dmel3_merged_dcc.gff	Dmel_r5.4	Transcriptional-Factor	ChIP-chip	computed-peaks_gff3	nejire	Developmental-Stage_Pupae	ChIP-chip	all			Dmel_r5.4	modENCODE_880
